date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2020-01-19,89.5,89.88,86.77,88.0,75.3917,43799836.0,1.18
2020-01-26,87.68,88.53,82.76,83.54,71.5707,45469222.0,0.0
2020-02-02,85.05,85.93,80.41,81.02,69.4118,52832956.0,0.0
2020-02-09,81.31,92.98,80.92,92.29,79.0671,55248802.0,0.0
2020-02-16,92.36,97.86,92.11,94.05,80.5749,57046732.0,0.0
2020-02-23,93.67,95.52,92.59,94.96,81.3545,27872183.0,0.0
2020-03-01,92.17,93.87,81.58,85.71,73.4298,64476221.0,0.0
2020-03-08,86.0,91.86,83.55,88.82,76.0942,63762299.0,0.0
2020-03-15,84.0,88.22,77.06,85.37,73.1385,80862460.0,0.0
2020-03-22,79.0,82.18,64.69,68.82,58.9597,106440330.0,0.0
2020-03-29,67.38,75.06,62.55,72.67,62.2581,85845222.0,0.0
2020-04-05,73.52,77.92,71.43,73.37,62.8578,60209862.0,0.0
2020-04-12,75.74,80.08,74.03,79.75,68.3237,43483620.0,0.0
2020-04-19,80.66,84.79,78.66,83.45,72.5208,50377668.0,1.18
2020-04-26,83.54,85.33,80.02,83.59,72.6425,40442087.0,0.0
2020-05-03,84.03,85.97,80.5,82.84,71.9907,54005032.0,0.0
2020-05-10,82.22,88.15,81.12,83.96,72.964,66856348.0,0.0
2020-05-17,85.08,92.24,83.98,90.71,78.83,93219942.0,0.0
2020-05-24,92.0,93.66,89.56,92.1,80.0379,52745657.0,0.0
2020-05-31,93.45,93.57,88.56,92.67,80.5333,46920626.0,0.0
2020-06-07,92.05,95.54,89.6,93.85,81.5587,45629709.0,0.0
2020-06-14,92.91,99.35,91.03,92.46,80.3508,47882369.0,0.0
2020-06-21,91.27,98.2,90.78,96.71,84.0442,36419014.0,0.0
2020-06-28,96.64,99.1,94.32,96.13,83.5401,42712846.0,0.0
2020-07-05,96.5,99.99,95.68,98.88,85.93,27899819.0,0.0
2020-07-12,99.64,100.69,96.36,96.83,84.1485,31563283.0,0.0
2020-07-19,97.36,101.28,95.94,100.83,88.6704,32080749.0,1.18
2020-07-26,100.76,101.25,96.46,97.11,85.399,27802688.0,0.0
2020-08-02,96.35,97.89,93.55,94.91,83.4643,37510435.0,0.0
2020-08-09,95.19,97.17,91.78,92.92,81.7143,34214594.0,0.0
2020-08-16,92.63,95.67,92.13,95.07,83.605,34030791.0,0.0
2020-08-23,95.29,97.42,94.32,94.86,83.4203,31062476.0,0.0
2020-08-30,94.9,95.235,92.94,94.17,82.8135,26706620.0,0.0
2020-09-06,94.12,96.01,90.5801,91.87,80.7909,53255992.0,0.0
2020-09-13,91.52,92.4295,89.04,89.7,78.8826,32726747.0,0.0
2020-09-20,90.05,91.98,88.86,90.11,79.2432,31052744.0,0.0
2020-09-27,89.14,89.43,85.32,86.23,75.8311,38803718.0,0.0
2020-10-04,87.29,88.44,86.05,86.12,75.7343,34358107.0,0.0
2020-10-11,86.49,88.7,85.71,87.7,77.1238,32168551.0,0.0
2020-10-18,88.17,88.8,84.96,86.27,76.9064,32587600.0,1.18
2020-10-25,86.59,86.79,82.56,84.34,75.1858,39318356.0,0.0
2020-11-01,84.09,86.14,79.1101,85.1,75.8634,53143874.0,0.0
2020-11-08,86.03,97.49,86.0,92.85,82.7722,60168972.0,0.0
2020-11-15,95.74,99.87,94.67,99.04,88.2903,47312459.0,0.0
2020-11-22,99.96,101.83,98.33,100.84,89.8949,46320444.0,0.0
2020-11-29,101.94,105.8,101.065,104.89,93.5054,27637138.0,0.0
2020-12-06,105.12,107.31,103.32,107.28,95.636,45628580.0,0.0
2020-12-13,107.04,109.15,104.96,106.34,94.798,32062313.0,0.0
2020-12-20,107.43,108.07,101.9034,104.45,93.1131,49823225.0,0.0
2020-12-27,102.76,103.925,101.5478,103.26,92.0523,15706570.0,0.0
2021-01-03,103.65,107.28,102.72,107.15,95.5201,20302917.0,0.0
2021-01-10,107.18,107.53,103.86,107.27,95.627,40906599.0,0.0
2021-01-17,107.065,113.41,107.065,110.52,99.6717,39640057.0,1.3
2021-01-24,111.25,113.1,109.48,110.86,99.9783,24880826.0,0.0
2021-01-31,109.73,111.3,101.8117,102.48,92.4209,42285370.0,0.0
2021-02-07,103.0,110.27,101.86,108.73,98.0574,46368749.0,0.0
2021-02-14,108.885,108.98,103.15,104.44,94.1885,30922020.0,0.0
2021-02-21,105.33,106.75,104.02,105.01,94.7025,24640101.0,0.0
2021-02-28,104.66,109.44,104.23,107.74,97.1645,39901041.0,0.0
2021-03-07,108.53,109.38,104.07,106.7,96.2266,32197597.0,0.0
2021-03-14,106.85,108.69,105.804,108.22,97.5974,28682166.0,0.0
2021-03-21,108.67,111.08,102.8,103.42,93.2686,51238451.0,0.0
2021-03-28,103.5,106.4,102.05,105.98,95.5773,36037368.0,0.0
2021-04-04,105.76,109.18,105.49,108.52,97.868,24966534.0,0.0
2021-04-11,109.08,109.08,104.17,107.54,96.9842,39003547.0,0.0
2021-04-18,107.82,108.57,105.58,107.91,98.5125,33517441.0,1.3
2021-04-25,107.97,111.7699,107.12,111.38,101.6803,25792855.0,0.0
2021-05-02,111.56,112.61,110.11,111.5,101.7899,31183311.0,0.0
2021-05-09,112.4,116.93,111.59,115.75,105.6698,36922895.0,0.0
2021-05-16,116.38,117.59,114.38,116.43,106.2905,31912895.0,0.0
2021-05-23,116.77,118.28,114.38,116.12,106.0075,31895767.0,0.0
2021-05-30,116.59,116.81,112.02,113.2,103.3418,50701127.0,0.0
2021-06-06,113.7,113.99,110.65,112.36,102.575,25488931.0,0.0
2021-06-13,112.71,116.99,111.82,115.42,105.3685,25303496.0,0.0
2021-06-20,115.07,116.525,113.05,113.12,103.2688,26267197.0,0.0
2021-06-27,113.69,116.19,112.14,112.98,103.141,32285525.0,0.0
2021-07-04,113.26,115.49,111.61,115.17,105.1403,27006587.0,0.0
2021-07-11,115.17,117.325,114.77,116.58,106.4275,22639334.0,0.0
2021-07-18,116.8,118.35,115.75,117.5,108.4556,32602834.0,1.3
2021-07-25,116.67,118.67,113.74,118.19,109.0924,27146004.0,0.0
2021-08-01,118.13,119.15,116.12,116.3,107.3479,26795184.0,0.0
2021-08-08,116.89,117.24,114.43,114.45,105.6403,30223071.0,0.0
2021-08-15,114.58,116.76,112.92,116.48,107.5141,26512696.0,0.0
2021-08-22,117.0,119.9167,116.21,118.82,109.6739,30578490.0,0.0
2021-08-29,119.8,121.4,118.4201,119.58,110.3754,23136216.0,0.0
2021-09-05,119.84,121.53,106.1,111.62,103.0282,80318693.0,0.0
2021-09-12,110.45,111.57,106.36,106.68,98.4684,41476334.0,0.0
2021-09-19,107.39,108.8,106.03,107.73,99.4376,40933098.0,0.0
2021-09-26,106.1,108.27,105.56,107.07,98.8284,31506730.0,0.0
2021-10-03,107.13,110.42,106.87,109.09,100.6929,34184831.0,0.0
2021-10-10,108.84,111.79,107.69,111.18,102.622,35498804.0,0.0
2021-10-17,111.14,111.4,107.8,109.33,102.119,28319386.0,1.3
2021-10-24,108.99,109.22,106.86,109.14,101.9415,27617464.0,0.0
2021-10-31,109.08,114.92,107.75,114.67,107.1068,37358425.0,0.0
2021-11-07,115.25,117.72,113.57,117.18,109.4512,33076531.0,0.0
2021-11-14,117.2,117.49,115.39,116.97,109.2551,20781673.0,0.0
2021-11-21,116.95,118.37,115.86,116.24,108.5732,20825653.0,0.0
2021-11-28,115.95,119.33,115.01,116.51,108.8254,23734280.0,0.0
2021-12-05,116.83,119.0,115.1,118.85,111.0111,30185890.0,0.0
2021-12-12,119.63,126.01,119.21,125.47,117.1945,35483378.0,0.0
2021-12-19,125.2,133.28,125.2,129.53,120.9867,46001332.0,0.0
2021-12-26,128.51,133.77,128.23,133.09,124.3119,25978342.0,0.0
2022-01-02,133.19,136.83,133.16,135.4,126.4695,24585096.0,0.0
2022-01-09,135.41,138.15,133.51,134.88,125.9838,34162946.0,0.0
2022-01-16,135.08,137.3882,132.2906,135.87,128.2487,42216791.0,1.41
2022-01-23,135.51,137.98,131.67,131.98,124.5769,32664008.0,0.0
2022-01-30,132.82,138.3,128.26,137.92,130.1837,48957925.0,0.0
2022-02-06,136.82,142.8,133.05,140.65,132.7606,46271173.0,0.0
2022-02-13,141.17,144.42,140.33,142.01,134.0443,36955099.0,0.0
2022-02-20,141.78,147.22,139.4411,144.03,135.951,40563433.0,0.0
2022-02-27,141.25,150.36,141.25,149.54,141.1519,39560509.0,0.0
2022-03-06,146.65,151.251,145.76,150.56,142.1147,37626469.0,0.0
2022-03-13,149.0,150.75,146.36,149.06,140.6988,31131305.0,0.0
2022-03-20,150.73,159.44,149.02,159.2,150.2701,41221133.0,0.0
2022-03-27,159.95,161.98,158.02,161.33,152.2806,27448821.0,0.0
2022-04-03,160.61,164.659,159.53,162.68,153.5548,30195644.0,0.0
2022-04-10,162.5,175.91,161.4603,174.96,165.146,36987327.0,0.0
2022-04-17,174.9,175.04,156.445,162.31,154.5646,45830303.0,1.41
2022-04-24,161.96,162.79,153.71,154.99,147.594,37852767.0,0.0
2022-05-01,154.84,159.69,139.93,146.88,139.871,52371697.0,0.0
2022-05-08,146.65,153.52,143.44,152.83,145.537,34618051.0,0.0
2022-05-15,151.62,154.76,148.9338,153.5,146.1751,32437537.0,0.0
2022-05-22,153.93,156.89,147.81,151.01,143.8039,31837438.0,0.0
2022-05-29,151.65,153.065,146.61,150.0,142.8421,33360691.0,0.0
2022-06-05,148.64,148.88,142.9,147.17,140.1471,27716813.0,0.0
2022-06-12,147.0,150.52,142.15,143.2,136.3666,24848451.0,0.0
2022-06-19,140.86,142.065,135.76,138.28,131.6813,35233784.0,0.0
2022-06-26,139.95,152.74,139.7,152.34,145.0704,31479630.0,0.0
2022-07-03,153.0,156.62,150.87,153.8,146.4607,29163393.0,0.0
2022-07-10,151.9,155.25,149.66,152.85,145.5561,21188219.0,0.0
2022-07-17,152.28,154.57,148.49,153.62,147.6604,27482833.0,1.41
2022-07-24,153.8,154.4706,146.02,148.47,142.7102,25507989.0,0.0
2022-07-31,148.54,153.5638,139.05,143.51,137.9426,37720639.0,0.0
2022-08-07,141.51,143.02,137.95,138.04,132.6848,31638264.0,0.0
2022-08-14,138.04,143.09,137.77,142.6,137.0679,23931163.0,0.0
2022-08-21,143.11,143.98,139.82,141.85,136.347,20026925.0,0.0
2022-08-28,141.97,142.66,136.25,136.35,131.0604,19950547.0,0.0
2022-09-04,136.2,139.4,134.1,136.28,130.9931,22083950.0,0.0
2022-09-11,137.3,142.1699,135.34,141.42,135.9337,17305127.0,0.0
2022-09-18,141.01,144.85,137.49,144.06,138.4713,36112601.0,0.0
2022-09-25,143.64,144.46,140.0,143.06,137.5101,26334122.0,0.0
2022-10-02,142.08,145.54,134.09,134.21,129.0034,37391004.0,0.0
2022-10-09,135.88,144.47,135.3058,138.76,133.3769,28601638.0,0.0
2022-10-16,139.03,144.48,136.27,142.94,138.7502,24391069.0,1.41
2022-10-23,142.65,147.755,142.1,147.06,142.7495,20189670.0,0.0
2022-10-30,148.71,153.99,142.34,147.61,143.2834,32759907.0,0.0
2022-11-06,145.17,148.08,143.03,145.28,141.0217,28776232.0,0.0
2022-11-13,145.28,151.63,144.7,150.16,145.7586,25909526.0,0.0
2022-11-20,150.98,156.69,149.9614,154.98,150.4373,31105887.0,0.0
2022-11-27,155.395,160.94,154.43,159.62,154.9413,16726604.0,0.0
2022-12-04,160.0,163.76,156.46,163.66,158.8629,30067450.0,0.0
2022-12-11,162.89,167.75,161.55,163.06,158.2805,23897140.0,0.0
2022-12-18,163.21,167.5,160.48,160.48,155.7761,37819281.0,0.0
2022-12-25,160.78,163.82,160.06,163.1,158.3193,18253100.0,0.0
2023-01-01,163.49,164.69,159.82,161.61,156.873,12407014.0,0.0
2023-01-08,162.04,168.11,160.81,166.55,161.6682,17993316.0,0.0
2023-01-15,165.9,166.28,151.34,153.6,150.5474,34945776.0,1.48
2023-01-22,153.8,155.1,147.15,149.59,146.6171,28927143.0,0.0
2023-01-29,149.86,150.43,146.015,146.28,143.3729,27701323.0,0.0
2023-02-05,145.87,147.85,143.44,145.2,142.3144,28355884.0,0.0
2023-02-12,145.74,153.7,143.66,152.05,149.0282,36626245.0,0.0
2023-02-19,152.02,154.0,148.61,151.31,148.3029,24233958.0,0.0
2023-02-26,149.82,153.57,149.17,152.71,149.6751,26122546.0,0.0
2023-03-05,153.26,156.17,152.37,156.06,152.9585,29297734.0,0.0
2023-03-12,155.79,156.46,146.575,149.71,146.7347,26695156.0,0.0
2023-03-19,149.0,156.07,149.0,154.22,151.1551,69690229.0,0.0
2023-03-26,154.52,158.48,153.61,158.02,154.8796,22723992.0,0.0
2023-04-02,158.83,159.7,156.36,159.37,156.2028,19973508.0,0.0
2023-04-09,158.25,162.19,157.7915,161.55,158.3394,19855479.0,0.0
2023-04-16,161.71,163.48,160.21,161.59,159.8194,17532426.0,1.48
2023-04-23,161.92,163.19,158.41,162.41,160.6304,22127954.0,0.0
2023-04-30,162.57,166.2,147.16,151.12,149.4641,39309415.0,0.0
2023-05-07,150.84,155.02,146.35,148.03,146.408,27694443.0,0.0
2023-05-14,148.15,148.46,145.1531,147.15,145.5376,19845802.0,0.0
2023-05-21,147.67,148.9,140.52,145.11,143.52,24961855.0,0.0
2023-05-28,145.47,146.66,137.1,137.56,136.0527,27709856.0,0.0
2023-06-04,135.49,138.71,131.1,136.87,135.3703,38546989.0,0.0
2023-06-11,137.0,139.1858,134.26,138.18,136.6659,22355766.0,0.0
2023-06-18,139.58,139.67,135.46,138.64,137.1209,36476919.0,0.0
2023-06-25,137.1,138.95,134.68,135.92,134.4307,22920390.0,0.0
2023-07-02,136.15,136.15,130.9601,134.73,133.2537,34878917.0,0.0
2023-07-09,134.0,138.28,133.15,135.5,134.0153,22542230.0,0.0
2023-07-16,135.41,136.615,132.7,136.01,136.01,25418352.0,1.48
2023-07-23,135.82,144.18,134.5609,143.74,143.74,26874782.0,0.0
2023-07-30,143.1,151.76,140.52,150.85,150.85,35918715.0,0.0
2023-08-06,150.43,150.87,147.16,147.73,147.73,28182404.0,0.0
2023-08-13,148.0,153.5,147.8,152.18,152.18,18282369.0,0.0
2023-08-20,153.02,153.6,149.23,150.14,150.14,18758800.0,0.0
2023-08-27,149.71,150.35,145.94,146.69,146.69,19831242.0,0.0
2023-09-03,147.09,148.9101,146.5,148.2,148.2,17181410.0,0.0
2023-09-10,148.5,149.76,143.74,149.02,149.02,18697694.0,0.0
