date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2004-01-04,12.99,13.31,12.96,13.14,10.8128,91490500.0,0.0
2004-01-11,13.28,14.38,13.26,14.17,11.6604,232449800.0,0.0
2004-01-18,14.28,15.51,14.04,14.85,12.22,268887700.0,0.0
2004-01-25,14.91,14.97,14.35,14.54,11.9649,140853100.0,0.0
2004-02-01,14.46,14.68,13.73,13.86,11.4053,206217500.0,0.0
2004-02-08,13.76,13.99,13.12,13.42,11.0433,202783100.0,0.0
2004-02-15,13.39,14.1,13.25,13.79,11.3477,172133800.0,0.0
2004-02-22,13.91,14.21,13.54,13.71,11.2819,118450100.0,0.0
2004-02-29,13.68,13.72,12.86,12.87,10.5907,213159000.0,0.0
2004-03-07,13.11,13.28,12.7089,12.71,10.459,209417000.0,0.0
2004-03-14,12.86,12.88,11.95,12.06,9.9241,390382500.0,0.0
2004-03-21,12.03,12.05,11.37,11.5,9.4633,322344800.0,0.0
2004-03-28,11.38,12.15,11.15,11.92,9.8089,269752300.0,0.0
2004-04-04,12.04,12.65,11.84,12.58,10.352,247002700.0,0.0
2004-04-11,12.6,12.86,12.22,12.38,10.1874,156483200.0,0.0
2004-04-18,12.34,12.57,11.91,11.99,9.8665,191275800.0,0.0
2004-04-25,12.05,12.58,11.87,12.53,10.3109,212633900.0,0.0
2004-05-02,12.48,12.56,11.2166,11.25,9.2576,260681900.0,0.0
2004-05-09,11.35,11.7,11.17,11.4,9.381,227019500.0,0.0
2004-05-16,11.26,11.85,11.26,11.6,9.5456,183024600.0,0.0
2004-05-23,11.4,11.59,11.15,11.23,9.2411,187986800.0,0.0
2004-05-30,11.34,11.621,11.18,11.4,9.381,179055900.0,0.0
2004-06-06,11.24,11.31,10.85,11.04,9.0848,183059300.0,0.0
2004-06-13,11.181,11.7201,11.13,11.71,9.6361,183083900.0,0.0
2004-06-20,11.62,11.8601,11.05,11.14,9.1671,289284800.0,0.0
2004-06-27,11.15,11.96,11.049,11.8,9.7102,297897500.0,0.0
2004-07-04,11.78,12.07,11.58,11.65,9.5867,242156200.0,0.0
2004-07-11,11.55,11.6,10.86,11.03,9.0765,230878500.0,0.0
2004-07-18,11.06,11.23,10.21,10.22,8.41,328880000.0,0.0
2004-07-25,10.38,10.81,10.03,10.1,8.3112,238104400.0,0.0
2004-08-01,10.12,10.52,10.03,10.51,8.6486,205286600.0,0.0
2004-08-08,10.39,10.97,10.19,10.19,8.3853,221189200.0,0.0
2004-08-15,10.32,10.61,9.78,10.25,8.4347,210150800.0,0.0
2004-08-22,10.25,10.53,10.12,10.31,8.484,170237100.0,0.0
2004-08-29,10.33,10.44,10.15,10.29,8.4676,143197400.0,0.0
2004-09-05,10.2,10.35,9.82,10.03,8.2536,174644400.0,0.0
2004-09-12,10.17,10.5,9.86,10.46,8.6075,189906600.0,0.0
2004-09-19,10.55,11.58,10.46,11.51,9.4715,376903500.0,0.0
2004-09-26,11.33,11.68,11.01,11.04,9.0848,211836900.0,0.0
2004-10-03,10.98,11.95,10.93,11.9,9.7925,247303900.0,0.0
2004-10-10,12.1,12.47,11.83,12.17,10.0146,253890700.0,0.0
2004-10-17,12.17,12.27,11.92,12.24,10.0722,171384000.0,0.0
2004-10-24,12.15,12.54,12.1,12.31,10.1298,186253800.0,0.0
2004-10-31,12.26,12.81,12.05,12.66,10.4179,175875900.0,0.0
2004-11-07,12.72,13.281,12.55,13.17,10.8375,174850200.0,0.0
2004-11-14,13.07,13.5,12.78,13.39,11.0186,185108900.0,0.0
2004-11-21,13.295,13.31,12.69,12.75,10.4919,150627300.0,0.0
2004-11-28,12.67,12.86,12.51,12.66,10.4179,96970800.0,0.0
2004-12-05,12.63,13.11,12.58,13.03,10.7223,208429400.0,0.0
2004-12-12,12.99,13.57,12.96,13.28,10.928,204720900.0,0.0
2004-12-19,14.21,14.87,13.75,13.98,11.5041,449460100.0,0.0
2004-12-26,14.0,14.1,13.53,13.64,11.2243,160820900.0,0.0
2005-01-02,13.72,14.03,13.58,13.72,11.2901,186609600.0,0.0
2005-01-09,13.88,13.89,12.92,13.33,10.9692,285040000.0,0.0
2005-01-16,13.32,13.76,12.19,13.63,11.2161,264462400.0,0.0
2005-01-23,13.59,13.9,13.28,13.31,10.9527,197843300.0,0.0
2005-01-30,13.36,14.01,13.209,13.68,11.2572,274149900.0,0.0
2005-02-06,13.77,13.89,13.28,13.66,11.2407,199323400.0,0.0
2005-02-13,13.55,13.61,13.01,13.35,10.9856,206540800.0,0.0
2005-02-20,13.3,13.46,12.84,12.94,10.6483,185826000.0,0.0
2005-02-27,12.76,13.14,12.59,13.13,10.8046,160114200.0,0.0
2005-03-06,13.07,13.46,12.82,13.28,10.928,225517500.0,0.0
2005-03-13,13.36,13.8,13.0,13.09,10.7717,197846000.0,0.0
2005-03-20,13.1,13.34,12.51,12.54,10.3191,305840700.0,0.0
2005-03-27,12.6,12.74,12.24,12.4,10.2039,212145500.0,0.0
2005-04-03,12.4,12.72,12.23,12.53,10.3109,177862100.0,0.0
