date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2001-12-16,49.3,50.1,47.15,49.81,30.9502,32564400.0,0.0
2001-12-23,49.81,51.5,49.16,51.5,32.0003,36242400.0,0.0
2001-12-30,51.35,52.04,50.81,51.5,32.0003,14315900.0,0.0
2002-01-06,51.02,51.36,49.4,50.95,31.6586,21973300.0,0.0
2002-01-13,51.55,51.65,49.75,50.46,31.3541,30717600.0,0.0
2002-01-20,50.46,50.55,47.75,48.5,30.1363,32261500.0,0.0
2002-01-27,48.95,49.49,46.91,47.0,29.2042,23254000.0,0.0
2002-02-03,47.88,50.2,46.9,49.4,30.6955,30756500.0,0.0
2002-02-10,49.5,50.14,48.35,49.7,30.8819,27470300.0,0.0
2002-02-17,49.52,51.9,49.5,50.52,31.3914,27977000.0,0.0
2002-02-24,50.74,52.1,49.8,51.0,31.6897,29847700.0,0.0
2002-03-03,51.25,52.6,49.7,50.29,31.2485,47727800.0,0.0
2002-03-10,49.0,50.15,47.1,48.94,30.4097,52487600.0,0.0
2002-03-17,48.91,48.99,47.55,48.92,30.4287,35510000.0,0.05
2002-03-24,49.43,50.25,48.25,49.36,30.7023,32072900.0,0.0
2002-03-31,49.15,49.5,48.0,48.61,30.2358,25495100.0,0.0
2002-04-07,48.8,49.09,46.0,48.77,30.3354,31291000.0,0.0
2002-04-14,48.3,50.46,48.3,50.36,31.3244,26893000.0,0.0
2002-04-21,50.15,50.24,48.6,49.15,30.5717,26889400.0,0.0
2002-04-28,49.01,49.51,47.9,48.09,29.9124,29984100.0,0.0
2002-05-05,47.7,48.21,45.4,46.5,28.9234,37741200.0,0.0
2002-05-12,46.5,46.9,44.56,45.5,28.3014,33170300.0,0.0
2002-05-19,45.5,48.7,44.9,48.09,29.9124,33308000.0,0.0
2002-05-26,48.99,49.5,42.51,43.42,27.0076,78846200.0,0.0
2002-06-02,42.75,43.42,39.85,41.69,25.9315,68164400.0,0.0
2002-06-09,41.15,42.05,38.26,38.83,24.1526,50557200.0,0.0
2002-06-16,38.83,40.9,36.5,36.98,23.0312,49825800.0,0.05
2002-06-23,37.2,38.9,35.5,35.67,22.2154,50781700.0,0.0
2002-06-30,35.7,38.15,34.9,36.73,22.8755,53406600.0,0.0
2002-07-07,36.75,38.5,33.75,37.99,23.6603,37420000.0,0.0
2002-07-14,37.74,38.13,28.4,29.09,18.1173,108678000.0,0.0
2002-07-21,29.6,32.24,28.0,28.7,17.8744,88900000.0,0.0
2002-07-28,28.9,31.0,27.25,29.3,18.2481,85676000.0,0.0
2002-08-04,29.96,31.55,27.96,28.43,17.7063,59783300.0,0.0
2002-08-11,28.43,28.87,26.1,28.29,17.6191,92716300.0,0.0
2002-08-18,27.5,29.15,26.41,28.1,17.5008,85583600.0,0.0
2002-08-25,28.99,34.48,28.41,33.53,20.8826,105127800.0,0.0
2002-09-01,33.65,34.4,32.1,32.93,20.5089,50222900.0,0.0
2002-09-08,32.63,33.8,31.7,33.25,20.7407,40729400.0,0.05
2002-09-15,32.8,33.91,32.38,33.45,20.8654,36179400.0,0.0
2002-09-22,33.36,34.9,30.9,31.23,19.4807,46627400.0,0.0
2002-09-29,31.0,31.0,26.76,26.76,16.6924,78179000.0,0.0
2002-10-06,26.25,26.6,24.45,25.8,16.0935,96729300.0,0.0
2002-10-13,25.4,26.39,23.18,26.21,16.3493,84336400.0,0.0
2002-10-20,26.0,30.61,25.75,30.41,18.9692,67222400.0,0.0
2002-10-27,30.38,31.32,29.16,30.58,19.0752,50562400.0,0.0
2002-11-03,31.1,31.19,28.0,28.4,17.7154,50023100.0,0.0
2002-11-10,28.4,28.6,26.44,26.65,16.6237,63264500.0,0.0
2002-11-17,26.65,28.8,26.15,28.32,17.6655,50010100.0,0.0
2002-11-24,29.2,29.25,23.8,25.15,15.6881,176067500.0,0.0
2002-12-01,25.25,26.65,24.93,26.4,16.4678,55030900.0,0.0
2002-12-08,27.48,27.5,25.3,26.1,16.3182,70786500.0,0.06
2002-12-15,25.95,27.63,25.75,26.39,16.4995,71049100.0,0.0
2002-12-22,26.4,27.04,24.4,24.55,15.3491,76318600.0,0.0
2002-12-29,24.35,24.75,23.74,23.77,14.8615,35975200.0,0.0
2003-01-05,23.77,24.91,21.25,21.38,13.3672,108047000.0,0.0
2003-01-12,21.59,22.0,21.06,21.58,13.4922,101975000.0,0.0
2003-01-19,21.92,22.7,21.25,22.43,14.0237,84076600.0,0.0
2003-01-26,22.48,22.66,21.01,21.26,13.2922,53756100.0,0.0
2003-02-02,21.02,21.4,20.38,20.9,13.0671,75369600.0,0.0
2003-02-09,21.0,22.04,20.8,21.31,13.3234,64334400.0,0.0
2003-02-16,21.45,22.8,20.18,21.35,13.3484,50475100.0,0.0
2003-02-23,21.5,22.49,21.45,22.41,14.0112,41640200.0,0.0
2003-03-02,22.86,23.59,21.62,23.45,14.6614,74679000.0,0.0
2003-03-09,23.49,23.77,21.51,22.52,14.0799,53019900.0,0.0
2003-03-16,22.35,23.48,21.66,22.99,14.4135,45788400.0,0.06
2003-03-23,22.92,25.8,22.59,25.78,16.1626,66546500.0,0.0
2003-03-30,25.5,25.7,24.1,24.63,15.4416,52023800.0,0.0
2003-04-06,24.0,26.58,23.83,26.43,16.5701,57334900.0,0.0
2003-04-13,27.25,27.5,25.48,25.9,16.2379,64176400.0,0.0
2003-04-20,25.85,27.49,25.75,27.37,17.1595,39840500.0,0.0
2003-04-27,27.37,28.0,27.08,27.47,17.2222,40778700.0,0.0
2003-05-04,27.5,28.76,27.35,28.51,17.8742,50680000.0,0.0
2003-05-11,28.51,29.9,28.09,29.71,18.6265,53148000.0,0.0
2003-05-18,29.5,30.25,28.62,29.19,18.3005,52504800.0,0.0
2003-05-25,28.25,31.4,27.85,30.54,19.1469,85314100.0,0.0
2003-06-01,30.15,32.57,30.12,32.49,20.3694,38989600.0,0.0
2003-06-08,32.75,33.4,32.1,32.86,20.6014,44555400.0,0.0
2003-06-15,32.86,33.66,32.2,33.56,21.079,35798900.0,0.06
2003-06-22,33.81,34.72,32.45,32.49,20.407,51141300.0,0.0
2003-06-29,32.36,33.31,31.58,32.47,20.3944,40607000.0,0.0
2003-07-06,32.9,34.05,32.19,33.4,20.9785,31335200.0,0.0
2003-07-13,33.65,34.7,32.0,33.17,20.8341,50213800.0,0.0
2003-07-20,33.7,34.55,32.59,33.08,20.7775,41647700.0,0.0
2003-07-27,33.2,33.245,30.91,32.0,20.0992,45004600.0,0.0
2003-08-03,32.2,32.37,30.56,30.8,19.3455,48766300.0,0.0
2003-08-10,30.8,32.77,30.1,32.72,20.5514,44489400.0,0.0
2003-08-17,32.66,33.54,32.52,33.54,21.0665,29937500.0,0.0
2003-08-24,34.04,34.99,32.02,32.8,20.6017,79831700.0,0.0
2003-08-31,32.55,33.12,31.83,32.16,20.1997,38263700.0,0.0
2003-09-07,31.93,34.25,31.9,33.76,21.2507,50996000.0,0.07
2003-09-14,33.75,33.76,31.11,31.59,19.8847,62231700.0,0.0
2003-09-21,31.99,33.32,31.95,33.1,20.8352,54077900.0,0.0
2003-09-28,32.86,33.17,31.9,31.98,20.1302,30934700.0,0.0
2003-10-05,31.88,33.9,31.65,33.63,21.1688,44857900.0,0.0
2003-10-12,33.62,35.49,33.53,34.92,21.9808,37341100.0,0.0
2003-10-19,35.1,36.64,35.1,36.15,22.7551,40785300.0,0.0
2003-10-26,36.28,36.5,35.11,35.6,22.4089,31053000.0,0.0
2003-11-02,35.74,37.84,35.68,37.07,23.3342,36533800.0,0.0
2003-11-09,37.43,37.89,36.56,37.37,23.523,27648300.0,0.0
2003-11-16,37.37,37.48,35.75,36.19,22.7803,29745300.0,0.0
2003-11-23,35.22,36.75,34.83,35.66,22.4466,50390600.0,0.0
2003-11-30,35.8,36.89,35.79,36.76,23.139,21747700.0,0.0
2003-12-07,36.88,36.98,33.57,34.72,21.8976,43378600.0,0.07
2003-12-14,34.48,35.1,31.93,34.65,21.8534,49204200.0,0.0
2003-12-21,35.44,35.52,33.8,35.5,22.3895,59183900.0,0.0
2003-12-28,35.28,35.46,34.399,34.88,21.9985,23089400.0,0.0
2004-01-04,35.0,35.94,34.81,35.02,22.0868,25359200.0,0.0
2004-01-11,35.07,36.09,34.81,35.69,22.5094,48685600.0,0.0
2004-01-18,35.63,35.86,34.75,34.94,22.0363,56020600.0,0.0
2004-01-25,34.96,36.21,34.8,35.92,22.6544,33637500.0,0.0
2004-02-01,35.89,36.4,34.7,35.47,22.3706,38197300.0,0.0
2004-02-08,35.47,36.41,35.01,36.33,22.913,35903500.0,0.0
2004-02-15,36.33,37.01,35.83,36.17,22.8121,33510400.0,0.0
2004-02-22,36.26,36.55,35.16,35.7,22.5157,27628400.0,0.0
2004-02-29,35.79,37.08,35.16,36.31,22.9004,47911300.0,0.0
2004-03-07,36.58,37.56,36.4,37.45,23.6194,36385000.0,0.0
2004-03-14,37.45,37.65,35.56,36.09,22.8047,36020900.0,0.07
2004-03-21,35.95,37.17,35.12,36.68,23.1775,34656300.0,0.0
2004-03-28,36.3,37.26,35.78,36.93,23.3355,35129900.0,0.0
2004-04-04,36.93,37.51,36.45,36.68,23.1775,34595700.0,0.0
2004-04-11,36.53,37.84,36.06,36.2,22.8742,28974500.0,0.0
2004-04-18,36.26,36.52,35.45,36.2,22.8742,31999900.0,0.0
2004-04-25,36.05,36.75,35.4,36.49,23.0575,27217900.0,0.0
2004-05-02,36.6,36.87,35.19,35.19,22.236,27357200.0,0.0
2004-05-09,35.25,35.75,32.88,33.0,20.8522,44969000.0,0.0
2004-05-16,32.6,34.1,32.34,33.8,21.3577,44200100.0,0.0
2004-05-23,33.25,34.95,33.07,34.47,21.7811,45276000.0,0.0
2004-05-30,34.6,36.3,34.31,35.92,22.6973,36056800.0,0.0
2004-06-06,35.77,35.99,34.85,35.33,22.3245,32724600.0,0.0
2004-06-13,35.58,35.95,35.26,35.75,22.6433,31889900.0,0.085
2004-06-20,35.5,36.07,35.08,35.37,22.4027,38322700.0,0.0
2004-06-27,35.25,36.13,34.75,35.25,22.3266,47213100.0,0.0
2004-07-04,35.5,35.75,34.49,34.69,21.972,34773800.0,0.0
2004-07-11,34.4,35.12,34.13,34.37,21.7693,24585300.0,0.0
2004-07-18,34.37,34.97,33.86,33.92,21.4843,28362000.0,0.0
2004-07-25,33.95,34.27,32.91,33.0,20.9015,34242500.0,0.0
2004-08-01,33.05,34.01,32.57,33.72,21.3576,28195300.0,0.0
2004-08-08,33.72,34.22,32.39,32.9,20.8382,29573400.0,0.0
2004-08-15,32.9,33.47,32.7,33.14,20.9902,26379300.0,0.0
2004-08-22,33.45,36.79,33.4,36.36,23.0297,52967900.0,0.0
2004-08-29,36.27,36.87,35.65,36.59,23.1754,25840200.0,0.0
2004-09-05,36.55,38.0,36.18,37.48,23.7943,32051600.0,0.085
2004-09-12,37.73,37.99,36.69,37.54,23.8324,24747300.0,0.0
2004-09-19,37.7,39.09,37.35,38.31,24.3212,40169400.0,0.0
