date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2001-11-25,64.5,66.13,63.75,65.93,27.5039,19160900.0,0.0
2001-12-02,65.85,68.13,65.25,67.75,28.2631,26111800.0,0.0
2001-12-09,68.5,68.57,65.5,67.0,28.0979,27092900.0,0.35
2001-12-16,66.65,67.9,57.49,58.09,24.3613,82043300.0,0.0
2001-12-23,58.58,60.23,56.8,59.63,25.0071,46082900.0,0.0
2001-12-30,59.7,60.4,58.85,59.52,24.961,16227200.0,0.0
2002-01-06,59.55,59.85,57.95,58.89,24.6968,27123000.0,0.0
2002-01-13,58.44,59.85,58.03,58.98,24.7346,30116900.0,0.0
2002-01-20,59.1,59.87,57.52,58.0,24.3236,27008800.0,0.0
2002-01-27,58.44,59.88,56.8,56.96,23.8874,25953800.0,0.0
2002-02-03,57.3,59.6,56.71,59.43,24.9233,37581000.0,0.0
2002-02-10,59.43,59.99,57.7,59.15,24.8059,22141400.0,0.0
2002-02-17,59.16,60.69,58.65,59.81,25.0826,28682500.0,0.0
2002-02-24,59.13,62.1,58.9,61.5,25.7914,24368300.0,0.0
2002-03-03,61.14,62.98,60.26,62.98,26.412,27697900.0,0.0
2002-03-10,62.74,63.49,61.69,62.5,26.3571,25288300.0,0.35
2002-03-17,62.63,64.5,59.54,59.75,25.1974,45458700.0,0.0
2002-03-24,59.26,59.7,57.3,58.2,24.5438,42601500.0,0.0
2002-03-31,57.88,58.57,56.98,57.58,24.2823,24247700.0,0.0
2002-04-07,57.8,57.8,55.01,55.25,23.2997,42698300.0,0.0
2002-04-14,55.08,55.5,51.0,54.0,22.7726,56021400.0,0.0
2002-04-21,54.5,57.14,54.08,56.94,24.0124,39537400.0,0.0
2002-04-28,56.95,56.99,53.77,54.47,22.9708,31016100.0,0.0
2002-05-05,54.47,55.89,53.75,55.5,23.4051,32340200.0,0.0
2002-05-12,55.6,56.97,54.8,55.61,23.4515,28466700.0,0.0
2002-05-19,55.99,58.25,55.88,58.13,24.5142,26903800.0,0.0
2002-05-26,58.03,58.85,56.27,56.49,23.8226,23657500.0,0.0
2002-06-02,56.5,57.35,55.95,57.1,24.0799,21526500.0,0.0
2002-06-09,57.05,57.19,52.01,52.68,22.3574,33554200.0,0.35
2002-06-16,52.67,54.9,50.78,52.51,22.2853,36580800.0,0.0
2002-06-23,52.51,53.87,49.75,49.98,21.2115,34592300.0,0.0
2002-06-30,49.05,51.45,47.6,50.64,21.4916,44267100.0,0.0
2002-07-07,50.89,51.09,46.55,48.86,20.7362,29462600.0,0.0
2002-07-14,46.98,48.3,42.1,45.55,19.3314,81739000.0,0.0
2002-07-21,45.0,47.2,41.45,41.5,17.6126,51473400.0,0.0
2002-07-28,41.3,46.0,38.5,46.0,19.5224,57061100.0,0.0
2002-08-04,47.48,49.6,46.93,47.86,20.3118,37443000.0,0.0
2002-08-11,47.75,51.53,45.35,51.02,21.6529,32602500.0,0.0
2002-08-18,50.15,51.7,48.39,50.0,21.22,27632000.0,0.0
2002-08-25,50.0,54.0,50.0,52.56,22.3065,25193300.0,0.0
2002-09-01,52.56,53.01,49.76,50.52,21.4407,21889500.0,0.0
2002-09-08,49.45,49.75,47.2,48.6,20.777,23915100.0,0.36
2002-09-15,48.6,50.33,48.0,49.27,21.0634,20140400.0,0.0
2002-09-22,48.81,49.65,45.07,45.74,19.5543,31718300.0,0.0
2002-09-29,45.05,48.75,44.44,46.26,19.7766,32409900.0,0.0
2002-10-06,46.26,48.14,43.77,44.26,18.9216,36835300.0,0.0
2002-10-13,44.36,47.71,43.35,47.3,20.2212,40236600.0,0.0
2002-10-20,47.31,51.6,47.31,51.03,21.8158,42307600.0,0.0
2002-10-27,49.35,52.98,49.26,52.91,22.6196,32363900.0,0.0
2002-11-03,54.4,55.24,52.52,54.06,23.1112,37962000.0,0.0
2002-11-10,54.3,56.6,53.0,55.92,23.9064,43424900.0,0.0
2002-11-17,55.9,56.07,51.8,55.37,23.6712,39478300.0,0.0
2002-11-24,55.88,59.77,55.45,59.03,25.2359,41559100.0,0.0
2002-12-01,59.73,60.48,58.22,59.41,25.3984,24578500.0,0.0
2002-12-08,60.45,60.45,55.16,58.57,25.1925,53949500.0,0.36
2002-12-15,57.01,59.7,56.42,57.34,24.6634,29909300.0,0.0
2002-12-22,57.85,58.76,55.96,56.36,24.2419,29408600.0,0.0
2002-12-29,56.55,58.12,55.72,56.0,24.087,15320400.0,0.0
2003-01-05,55.99,59.24,55.89,58.99,25.3731,19917700.0,0.0
2003-01-12,58.75,60.05,58.49,59.81,25.7258,27713600.0,0.0
2003-01-19,60.0,60.24,57.71,58.34,25.0935,23070000.0,0.0
2003-01-26,57.76,57.84,53.4,53.55,23.0332,28249100.0,0.0
2003-02-02,53.3,55.93,51.5,55.39,23.8247,36635000.0,0.0
2003-02-09,55.4,56.31,52.8,53.56,23.0375,27048000.0,0.0
2003-02-16,53.58,55.2,51.6,53.91,23.1881,24875100.0,0.0
2003-02-23,54.83,55.45,52.9,53.81,23.1451,17541800.0,0.0
2003-03-02,53.38,53.5,51.6,52.75,22.6891,25752800.0,0.0
2003-03-09,53.35,53.72,50.89,52.36,22.6777,26863800.0,0.36
2003-03-16,51.55,51.92,49.9,50.8,22.002,29491400.0,0.0
2003-03-23,50.8,56.85,50.5,56.5,24.4708,32179500.0,0.0
2003-03-30,56.24,56.24,54.13,55.35,23.9727,27446100.0,0.0
2003-04-06,54.55,57.5,54.17,57.2,24.7739,28691900.0,0.0
2003-04-13,57.2,58.45,54.65,55.42,24.003,25018700.0,0.0
2003-04-20,55.42,57.19,55.16,55.89,24.2066,19872100.0,0.0
2003-04-27,56.3,59.55,56.22,56.75,24.579,40925000.0,0.0
2003-05-04,56.65,59.7,56.05,59.29,25.6791,29466700.0,0.0
2003-05-11,59.1,59.45,57.92,58.23,25.22,22471300.0,0.0
2003-05-18,58.23,59.88,57.76,59.45,25.7484,22935700.0,0.0
