date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2003-12-07,96.35,97.23,96.12,96.51,28.0265,12347700.0,0.0
2003-12-14,96.42,97.15,95.62,96.82,28.1166,15667600.0,0.0
2003-12-21,97.12,99.49,97.12,97.52,28.3198,22757500.0,0.0
2003-12-28,97.6,98.6,97.299,98.24,28.5289,6601300.0,0.0
2004-01-04,98.1,100.0,98.05,98.99,28.7467,9657100.0,0.0
2004-01-11,98.99,100.02,97.779,99.64,28.9355,18964900.0,0.0
2004-01-18,99.48,100.49,98.62,99.0,28.7496,17581500.0,0.0
2004-01-25,98.4,99.6,97.94,98.36,28.6948,12716300.0,0.455
2004-02-01,97.95,101.41,97.95,101.08,29.4884,19004700.0,0.0
2004-02-08,100.81,103.67,100.81,102.36,29.8618,17725800.0,0.0
2004-02-15,101.86,103.31,101.45,102.05,29.7713,11670200.0,0.0
2004-02-22,102.48,103.74,102.0,102.5,29.9026,11448800.0,0.0
2004-02-29,102.55,104.0,101.25,102.51,29.9055,16061500.0,0.0
2004-03-07,102.58,103.86,101.1,101.76,29.6867,16704400.0,0.0
2004-03-14,101.76,107.21,101.73,104.12,30.3752,24220600.0,0.0
2004-03-21,103.3,105.25,102.38,104.03,30.349,17229900.0,0.0
2004-03-28,103.45,105.07,102.45,103.95,30.3256,16303100.0,0.0
2004-04-04,104.3,106.61,103.85,106.11,30.9558,15706800.0,0.0
2004-04-11,105.65,107.18,105.32,106.4,31.0404,10436300.0,0.0
2004-04-18,106.88,107.39,104.991,105.97,30.9149,15165300.0,0.0
2004-04-25,106.53,106.65,103.28,104.99,30.7769,14618400.0,0.5
2004-05-02,105.5,107.31,104.07,105.75,30.9997,16102400.0,0.0
2004-05-09,105.47,108.85,105.16,106.72,31.2841,17614100.0,0.0
2004-05-16,106.72,107.5,104.74,106.41,31.1932,17247300.0,0.0
2004-05-23,105.88,108.16,105.11,106.91,31.3398,15954400.0,0.0
2004-05-30,106.92,108.75,105.96,107.82,31.6065,13730000.0,0.0
2004-06-06,107.51,109.17,107.51,107.87,31.6212,9619500.0,0.0
2004-06-13,108.26,110.96,107.97,110.52,32.398,10881100.0,0.0
2004-06-20,110.0,111.59,109.96,110.19,32.3013,20579500.0,0.0
2004-06-27,55.09,56.34,54.3,54.75,32.099,30368600.0,0.0
2004-07-04,55.16,55.18,54.0,54.33,31.8528,28414900.0,0.0
2004-07-11,54.26,55.08,54.04,54.72,32.0814,18898500.0,0.0
2004-07-18,54.79,55.58,54.37,55.1,32.3042,24355200.0,0.0
2004-07-25,55.5,55.97,52.01,52.49,30.9185,27414800.0,0.25
2004-08-01,52.62,53.89,51.5,52.15,30.7182,28678000.0,0.0
2004-08-08,52.76,54.38,52.61,52.99,31.213,26390100.0,0.0
2004-08-15,53.1,54.79,52.77,54.46,32.0789,23474000.0,0.0
2004-08-22,54.71,55.25,54.09,54.85,32.3086,22525800.0,0.0
2004-08-29,54.76,56.0,54.66,55.98,32.9743,16192700.0,0.0
2004-09-05,55.7,56.9,55.22,56.55,33.31,16216800.0,0.0
2004-09-12,56.35,56.9,55.62,56.18,33.0921,17061700.0,0.0
2004-09-19,56.19,56.95,55.68,56.26,33.1392,23762900.0,0.0
2004-09-26,55.61,55.72,53.82,54.08,31.8551,34849400.0,0.0
2004-10-03,53.92,54.72,53.27,54.66,32.1967,28511900.0,0.0
2004-10-10,54.74,54.9,53.22,53.45,31.484,23588600.0,0.0
2004-10-17,53.45,54.38,52.77,53.69,31.6254,22687600.0,0.0
2004-10-24,53.61,53.98,52.77,53.05,31.3942,21272200.0,0.25
2004-10-31,53.0,53.21,50.53,51.18,30.2876,52688700.0,0.0
2004-11-07,51.25,53.89,50.79,53.52,31.6724,35507200.0,0.0
2004-11-14,53.52,54.76,52.7,54.6,32.3115,26894600.0,0.0
2004-11-21,54.6,54.95,54.04,54.32,32.1458,22545100.0,0.0
2004-11-28,54.08,54.58,53.64,53.64,31.7434,13114400.0,0.0
2004-12-05,53.97,55.82,53.48,55.39,32.779,30817000.0,0.0
