date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2011-09-04,534.56,546.3,520.73,524.84,13.1616,25643700.0,0.0
2011-09-11,510.8,539.1,510.5,524.85,13.1619,22219300.0,0.0
2011-09-18,520.67,546.84,517.5,546.68,13.7093,28399500.0,0.0
2011-09-25,540.35,558.52,514.0,525.51,13.1784,29848600.0,0.0
2011-10-02,527.25,547.05,513.25,515.04,12.9159,27049800.0,0.0
2011-10-09,509.85,520.5,480.596,515.12,12.9179,38855800.0,0.0
2011-10-16,525.18,599.6,523.2,591.68,14.8378,45096400.0,0.0
2011-10-23,583.72,592.75,577.4,590.49,14.808,34985700.0,0.0
2011-10-30,586.72,602.7,572.86,600.14,15.05,30227100.0,0.0
2011-11-06,595.09,599.74,576.75,596.14,14.9496,26589900.0,0.0
2011-11-13,593.32,614.37,591.56,608.35,15.2558,33852200.0,0.0
2011-11-20,608.0,618.3,593.75,594.88,14.9181,30477700.0,0.0
2011-11-27,587.76,588.5,561.33,563.0,14.1186,18570700.0,0.0
2011-12-04,579.37,624.0,576.5,620.36,15.557,31496300.0,0.0
2011-12-11,627.64,631.9,615.3,627.42,15.7341,25895000.0,0.0
2011-12-18,621.88,636.5599,612.49,625.96,15.6975,33933100.0,0.0
2011-12-25,628.01,634.68,618.96,633.14,15.8775,20590400.0,0.0
2012-01-01,632.05,646.76,632.0,645.9,16.1975,14168200.0,0.0
2012-01-08,652.94,670.25,649.79,650.02,16.3008,25007400.0,0.0
2012-01-15,646.5,647.0,616.91,624.99,15.6731,33567600.0,0.0
2012-01-22,631.98,640.99,581.7,585.99,14.6951,43061800.0,0.0
2012-01-29,586.0,588.66,564.55,579.98,14.5444,36563300.0,0.0
2012-02-05,578.05,597.07,573.4,596.33,14.9544,24728600.0,0.0
2012-02-12,595.01,614.5,594.01,605.91,15.1947,24371400.0,0.0
2012-02-19,610.5,613.8385,597.73,604.64,15.1628,22029500.0,0.0
2012-02-26,603.87,617.88,600.35,609.9,15.2947,16859700.0,0.0
2012-03-04,606.59,625.7,605.06,621.25,15.5793,23195400.0,0.0
2012-03-11,620.43,622.49,593.84,600.25,15.0527,20076300.0,0.0
2012-03-18,600.0,625.908,599.26,625.04,15.6744,24649700.0,0.0
2012-03-25,623.12,648.8,621.241,642.59,16.1145,21045300.0,0.0
2012-04-01,645.0,658.589,639.54,641.24,16.0806,21179100.0,0.0
2012-04-08,640.77,647.95,628.57,632.32,15.8569,16534100.0,0.0
2012-04-15,628.48,653.14,623.54,624.6,15.6634,41517400.0,0.0
2012-04-22,623.0,623.81,595.83,596.06,14.9476,35441300.0,0.0
2012-04-29,592.9,618.0,590.2,614.98,15.4221,19334300.0,0.0
2012-05-06,612.99,616.082,596.81,596.97,14.9705,20172400.0,0.0
2012-05-13,595.0,616.9,595.0,605.23,15.1776,21250400.0,0.0
2012-05-20,600.78,637.85,596.7,600.4,15.0565,36141300.0,0.0
2012-05-27,600.51,615.694,588.28,591.53,14.834,29527400.0,0.0
2012-06-03,595.81,599.13,568.35,570.98,14.3187,21055800.0,0.0
2012-06-10,570.22,587.89,566.47,580.45,14.5562,20054300.0,0.0
2012-06-17,584.21,585.3175,556.5201,564.51,14.1564,26344500.0,0.0
2012-06-24,562.62,584.28,559.25,571.48,14.3312,22295500.0,0.0
2012-07-01,567.33,580.13,557.21,580.07,14.5467,18110600.0,0.0
2012-07-08,581.82,600.06,576.5,585.98,14.6949,14690500.0,0.0
2012-07-15,584.95,592.43,562.09,576.52,14.4576,22823500.0,0.0
2012-07-22,576.37,612.94,568.4,610.82,15.3178,31626700.0,0.0
2012-07-29,600.48,635.0,598.25,634.96,15.9232,25232500.0,0.0
2012-08-05,636.05,643.72,623.41,641.33,16.0829,19523700.0,0.0
2012-08-12,639.61,649.38,636.13,642.0,16.0997,15167200.0,0.0
2012-08-19,647.42,677.25,646.68,677.14,16.9809,26444600.0,0.0
2012-08-26,675.5,680.6,662.168,678.63,17.0183,18182100.0,0.0
2012-09-02,662.99,688.99,659.24,685.09,17.1803,22810100.0,0.0
2012-09-09,684.55,712.25,673.5,706.15,17.7084,19728700.0,0.0
2012-09-16,709.76,713.0,680.88,709.68,17.7969,24682200.0,0.0
2012-09-23,708.11,734.92,705.0,733.99,18.4066,31847600.0,0.0
2012-09-30,731.0,764.89,730.25,754.5,18.9209,43975300.0,0.0
2012-10-07,759.05,774.38,750.27,767.65,19.2507,26686200.0,0.0
2012-10-14,761.0,763.58,738.29,744.75,18.6764,23555700.0,0.0
2012-10-21,741.94,759.425,672.0,681.79,17.0975,62526800.0,0.0
2012-10-28,681.45,687.33,669.7,675.15,16.931,27613200.0,0.0
2012-11-04,679.86,695.55,675.0,687.918,17.2512,11811000.0,0.0
2012-11-11,684.5,686.86,650.3,663.03,16.6271,22301700.0,0.0
2012-11-18,663.75,669.8,636.0,647.18,16.2296,19891100.0,0.0
2012-11-25,655.7,678.0,655.53,667.97,16.751,14968000.0,0.0
2012-12-02,666.44,699.22,658.0,698.37,17.5133,27363100.0,0.0
2012-12-09,702.24,705.89,682.3301,684.21,17.1582,18837300.0,0.0
2012-12-16,685.39,716.475,683.79,701.9632,17.6034,24086300.0,0.0
2012-12-23,705.5,738.28,704.02,715.63,17.9461,26257200.0,0.0
2012-12-30,714.51,715.18,698.61,700.01,17.5544,10135100.0,0.0
2013-01-06,700.0,741.47,696.0,737.97,18.5064,19221400.0,0.0
2013-01-13,735.45,745.0,724.43,739.99,18.557,16937600.0,0.0
2013-01-20,737.0,742.2,701.33,704.51,17.6673,28477800.0,0.0
2013-01-27,704.66,758.48,695.52,753.67,18.9001,30589400.0,0.0
2013-02-03,751.76,776.6,746.54,775.6,19.45,20953900.0,0.0
2013-02-10,767.69,786.67,758.27,785.37,19.695,25673300.0,0.0
2013-02-17,778.4,793.26,773.75,792.89,19.8836,19360600.0,0.0
2013-02-24,795.99,808.97,791.22,799.71,20.0547,22489800.0,0.0
2013-03-03,802.3,808.41,784.4,806.19,20.2172,21925100.0,0.0
2013-03-10,805.3,844.0,805.0,831.52,20.8524,29285000.0,0.0
2013-03-17,831.69,839.7,813.34,814.302,20.4206,19970200.0,0.0
2013-03-24,805.0,819.25,801.47,810.31,20.3205,16715300.0,0.0
2013-03-31,812.41,819.23,793.3,794.188,19.9162,14694900.0,0.0
2013-04-07,795.01,814.83,776.4,783.05,19.6369,22914500.0,0.0
2013-04-14,778.75,793.1,768.4,790.05,19.8124,21245300.0,0.0
2013-04-21,785.95,803.44,761.2601,799.87,20.0587,30684600.0,0.0
2013-04-28,800.6,818.0,775.0,801.42,20.0975,22946300.0,0.0
2013-05-05,803.25,846.8,803.0,845.72,21.2085,21165200.0,0.0
2013-05-12,848.26,880.54,848.26,880.23,22.0739,21312200.0,0.0
2013-05-19,878.89,919.9799,873.381,909.18,22.7999,26004400.0,0.0
2013-05-26,905.0,920.6,871.01,873.32,21.9006,22753400.0,0.0
2013-06-02,883.5,892.14,864.29,871.218,21.8479,16705000.0,0.0
2013-06-09,873.0,880.0,847.22,879.73,22.0614,23385900.0,0.0
2013-06-16,882.1,891.0,865.5,875.04,21.9437,21208700.0,0.0
2013-06-23,879.23,910.84,873.07,880.93,22.0914,29137400.0,0.0
2013-06-30,871.88,884.69,863.25,880.37,22.0774,23331000.0,0.0
2013-07-07,886.45,895.41,877.27,893.49,22.4064,12717500.0,0.0
2013-07-14,899.21,923.0,897.084,923.0,23.1465,21597500.0,0.0
2013-07-21,924.3,928.0,875.61,896.598,22.4844,32853600.0,0.0
2013-07-28,902.0,913.0,882.0,885.35,22.2023,23588500.0,0.0
2013-08-04,884.9,907.0,880.87,906.57,22.7344,19327000.0,0.0
2013-08-11,905.39,909.709,885.295,890.41,22.3292,13999100.0,0.0
2013-08-18,886.9,888.5,856.54,856.908,21.489,16829500.0,0.0
2013-08-25,857.71,878.0,857.45,870.21,21.8226,13482600.0,0.0
2013-09-01,870.0,874.9,845.56,846.9,21.2381,14898000.0,0.0
2013-09-08,854.36,883.78,853.95,879.58,22.0576,13869400.0,0.0
2013-09-15,883.73,897.9,882.42,889.068,22.2955,13094100.0,0.0
2013-09-22,896.2,905.99,881.0,903.11,22.6477,20926500.0,0.0
2013-09-29,896.15,901.59,871.31,876.39,21.9776,14848700.0,0.0
2013-10-06,869.08,894.1,868.31,872.35,21.8763,16738000.0,0.0
2013-10-13,867.45,873.99,842.98,871.99,21.8673,19086200.0,0.0
2013-10-20,866.66,1015.46,865.39,1011.41,25.3635,41290600.0,0.0
2013-10-27,1011.46,1040.57,995.791,1015.2,25.4586,25219900.0,0.0
2013-11-03,1015.2,1041.52,1012.98,1027.04,25.7555,14007900.0,0.0
2013-11-10,1031.5,1032.37,1007.64,1016.03,25.4794,12394400.0,0.0
2013-11-17,1009.51,1039.75,1005.0,1033.56,25.919,12693200.0,0.0
2013-11-24,1035.75,1048.74,1020.36,1031.89,25.8771,12389300.0,0.0
2013-12-01,1037.16,1068.0,1035.02,1059.59,26.5718,12418800.0,0.0
2013-12-08,1063.51,1070.0,1049.02,1069.87,26.8296,13593000.0,0.0
2013-12-15,1070.99,1092.31,1057.88,1060.79,26.6019,17596500.0,0.0
2013-12-22,1064.0,1101.17,1059.04,1100.62,27.6007,20529700.0,0.0
2013-12-29,1107.84,1120.28,1105.12,1118.4,28.0466,10715700.0,0.0
2014-01-05,1120.34,1121.0,1104.93,1105.0,27.7105,12151800.0,0.0
2014-01-12,1113.01,1147.32,1106.44,1130.18,28.342,21563000.0,0.0
2014-01-19,1126.47,1160.63,1117.17,1150.53,28.8523,22451000.0,0.0
2014-01-26,1160.93,1167.89,1123.0,1123.83,28.1827,18766900.0,0.0
2014-02-02,1126.1,1186.54,1082.27,1180.97,29.6157,39163300.0,0.0
2014-02-09,1179.2,1181.72,1128.02,1177.44,29.5271,28687700.0,0.0
2014-02-16,1171.8,1204.39,1169.02,1202.8,30.1631,19467500.0,0.0
2014-02-23,1201.41,1212.87,1197.5,1203.79,30.1879,15535300.0,0.0
2014-03-02,1205.36,1228.88,1205.1,1215.65,30.4854,17320000.0,0.0
2014-03-09,1206.75,1226.99,1192.14,1214.79,30.4638,15166500.0,0.0
2014-03-16,1215.69,1217.64,1172.53,1172.8,29.4108,19043500.0,0.0
2014-03-23,1179.25,1211.99,1178.11,1183.04,29.6676,20945100.0,0.0
2014-03-30,1184.19,1184.9,1102.1,1120.15,28.0905,28188300.0,0.0
2014-04-06,1130.4,1144.8,544.494,545.25,27.2625,19611700.0,567.9717
2014-04-13,544.79,568.21,530.53,537.76,26.888,16944900.0,0.0
2014-04-20,543.66,564.0,530.64,543.34,27.167,16735900.0,0.0
2014-04-27,544.0,547.995,522.5,523.1,26.155,11149300.0,0.0
2014-05-04,525.8,542.4,511.0,533.87,26.6935,12111600.0,0.0
2014-05-11,530.24,535.72,511.09,526.62,26.331,10850900.0,0.0
2014-05-18,531.84,543.99,523.57,528.3,26.415,8981900.0,0.0
2014-05-25,528.88,565.0,525.66,563.8,28.19,10788700.0,0.0
2014-06-01,567.78,577.66,564.15,571.65,28.5825,7050200.0,0.0
2014-06-08,569.75,570.41,548.56,566.03,28.3015,8954500.0,0.0
2014-06-15,566.75,572.0,553.72,560.35,28.0175,7042300.0,0.0
2014-06-22,557.25,566.77,547.47,566.52,28.326,11264700.0,0.0
2014-06-29,564.35,589.6,563.5,585.69,29.2845,10705400.0,0.0
2014-07-06,586.76,594.25,583.29,593.08,29.654,5216800.0,0.0
2014-07-13,593.51,595.645,572.1001,586.65,29.3325,7782500.0,0.0
2014-07-20,590.6,606.7,576.85,605.11,30.2555,12873100.0,0.0
2014-07-27,601.35,608.91,594.45,598.08,29.904,7940500.0,0.0
2014-08-03,597.75,601.098,570.3,573.6,28.68,8462600.0,0.0
2014-08-10,576.51,583.82,567.45,577.94,28.897,7142300.0,0.0
2014-08-17,579.0,589.47,569.91,583.71,29.1855,7461500.0,0.0
2014-08-24,587.1,597.81,586.55,592.54,29.627,5485700.0,0.0
2014-08-31,594.77,595.58,577.88,582.36,29.118,6743800.0,0.0
2014-09-07,582.95,598.5,582.4,597.78,29.889,6591900.0,0.0
2014-09-14,599.14,603.52,583.28,584.9,29.245,7683400.0,0.0
2014-09-21,582.24,605.4,577.01,605.4,30.27,10530600.0,0.0
2014-09-28,602.5,603.8,584.74,587.9,29.395,7891133.0,0.0
2014-10-05,581.83,591.0,574.05,586.25,29.3125,6917884.0,0.0
2014-10-12,589.95,592.4,555.01,555.19,27.7595,10435844.0,0.0
2014-10-19,555.13,560.875,518.41,522.97,26.1485,19006549.0,0.0
2014-10-26,520.45,557.4,519.14,548.9,27.445,12513965.0,0.0
2014-11-02,547.76,568.73,547.2,567.87,28.3935,9345438.0,0.0
2014-11-09,563.53,567.15,549.35,551.82,27.591,7815963.0,0.0
2014-11-16,552.4,562.5,551.62,555.19,27.7595,6434823.0,0.0
2014-11-23,555.19,555.19,539.19,545.89,27.2945,9276819.0,0.0
2014-11-30,546.57,552.5,544.15,549.08,27.454,6247717.0,0.0
2014-12-07,545.09,548.79,527.26,528.08,26.404,10396156.0,0.0
2014-12-14,529.22,539.36,521.46,521.51,26.0755,12161668.0,0.0
2014-12-21,523.76,525.37,497.19,520.04,26.002,19360087.0,0.0
2014-12-28,520.61,543.25,520.59,541.52,27.076,8047995.0,0.0
2015-01-04,540.5,543.93,527.88,529.55,26.4775,5831578.0,0.0
2015-01-11,527.15,527.9899,495.02,500.72,25.036,12864434.0,0.0
2015-01-18,499.24,510.85,490.91,510.455,25.5227,13586732.0,0.0
2015-01-25,512.77,545.41,509.37,541.95,27.0975,9763092.0,0.0
2015-02-01,541.5,543.1,503.48,537.55,26.8775,15301382.0,0.0
2015-02-08,534.32,540.215,521.72,533.875,26.6938,11622462.0,0.0
2015-02-15,531.06,552.54,527.55,551.16,27.558,10601126.0,0.0
2015-02-22,551.16,553.0,538.1,541.8,27.09,6970233.0,0.0
2015-03-01,539.0,569.42,531.0,562.63,28.1315,11226505.0,0.0
2015-03-08,567.0,583.2,563.15,572.9,28.645,10620242.0,0.0
2015-03-15,570.92,575.45,550.33,553.0,27.65,8755837.0,0.0
2015-03-22,556.93,567.1,551.32,564.95,28.2475,8502542.0,0.0
2015-03-29,566.0,581.88,556.93,557.55,27.8775,12342751.0,0.0
2015-04-05,560.25,562.45,540.44,541.31,27.0655,7319081.0,0.0
2015-04-12,538.84,551.5,535.7,548.54,27.427,7394644.0,0.0
2015-04-19,547.05,553.27,529.0,532.74,26.637,10222479.0,0.0
2015-04-26,533.75,584.7,533.35,573.66,28.683,13490329.0,0.0
2015-05-03,572.77,575.52,543.85,551.16,27.558,10134546.0,0.0
2015-05-10,550.99,556.69,532.235,548.95,27.4475,8144581.0,0.0
2015-05-17,548.49,553.3699,535.0,546.49,27.3245,7327776.0,0.0
2015-05-24,543.82,558.24,542.25,554.52,27.726,8155292.0,0.0
2015-05-31,552.58,555.76,542.97,545.32,27.266,6965546.0,0.0
2015-06-07,548.73,558.79,543.58,549.53,27.4765,7151965.0,0.0
2015-06-14,549.61,554.83,538.8506,547.47,27.3735,6950410.0,0.0
2015-06-21,542.73,557.91,539.21,557.52,27.876,9229971.0,0.0
2015-06-28,559.41,565.61,551.85,553.06,27.653,8272556.0,0.0
2015-07-05,546.75,550.9,539.54,547.34,27.367,6557466.0,0.0
2015-07-12,542.25,559.29,539.85,556.11,27.8055,8003585.0,0.0
2015-07-19,559.51,703.0,558.7,699.62,34.981,26394744.0,0.0
2015-07-26,688.98,713.33,653.18,654.77,32.7385,20999704.0,0.0
2015-08-02,651.57,668.05,651.55,657.5,32.875,10201547.0,0.0
2015-08-09,657.66,679.91,657.66,664.39,33.2195,8099542.0,0.0
2015-08-16,667.09,704.0,660.23,689.37,34.4685,13346857.0,0.0
2015-08-23,688.04,700.2,643.104,644.03,32.2015,12613039.0,0.0
2015-08-30,600.6,673.9799,593.09,659.69,32.9845,19338453.0,0.0
2015-09-06,656.26,664.41,625.06,628.96,31.448,10154769.0,0.0
2015-09-13,641.0,657.36,632.9,655.3,32.765,7140652.0,0.0
2015-09-20,655.63,681.99,649.501,660.92,33.046,10602360.0,0.0
2015-09-27,665.51,669.0,639.655,640.15,32.0075,10489374.0,0.0
2015-10-04,639.05,658.2555,617.84,656.99,32.8495,11582547.0,0.0
2015-10-11,661.6,678.8,654.49,671.24,33.562,9844668.0,0.0
2015-10-18,669.19,696.22,667.24,695.32,34.766,9194733.0,0.0
2015-10-25,694.0,752.5,670.7,719.33,35.9665,16506654.0,0.0
2015-11-01,720.02,746.79,720.02,737.39,36.8695,10183035.0,0.0
2015-11-08,737.88,766.35,731.45,761.6,38.08,9854520.0,0.0
2015-11-15,758.52,769.08,739.47,740.07,37.0035,9544630.0,0.0
2015-11-22,740.21,779.318,734.33,777.0,38.85,10466325.0,0.0
2015-11-29,777.47,782.9,758.11,771.97,38.5985,6029373.0,0.0
2015-12-06,771.87,793.0475,761.12,779.21,38.9605,10630546.0,0.0
2015-12-13,780.06,781.0,748.65,750.42,37.521,9494983.0,0.0
2015-12-20,751.26,781.59,736.26,756.85,37.8425,13049089.0,0.0
2015-12-27,763.05,771.9,754.15,765.84,38.292,5610186.0,0.0
2016-01-03,770.0,798.69,767.73,778.01,38.9005,6545076.0,0.0
2016-01-10,762.2,769.2,728.9201,730.91,36.5455,13572075.0,0.0
2016-01-17,731.95,753.0,701.51,710.49,35.5245,14083573.0,0.0
2016-01-24,720.15,748.56,687.78,745.46,37.273,11512461.0,0.0
2016-01-31,743.84,765.105,713.45,761.35,38.0675,12831131.0,0.0
2016-02-07,771.26,810.35,700.14,703.76,35.188,29648095.0,0.0
2016-02-14,687.68,723.22,682.01,706.89,35.3445,17278292.0,0.0
2016-02-21,718.65,736.0,710.18,722.11,36.1055,8739714.0,0.0
2016-02-28,729.51,736.16,702.02,724.86,36.243,9727950.0,0.0
2016-03-06,721.0,743.121,716.84,730.22,36.511,11526072.0,0.0
2016-03-13,725.15,744.9,704.0,744.87,37.2435,11586941.0,0.0
2016-03-20,744.97,765.34,742.84,755.41,37.7705,9637814.0,0.0
2016-03-27,753.91,765.39,750.5,754.84,37.742,5333140.0,0.0
2016-04-03,756.17,777.31,748.29,769.67,38.4835,8318006.0,0.0
2016-04-10,769.51,772.44,755.6,759.47,37.9735,6282625.0,0.0
2016-04-17,765.45,780.93,751.565,780.0,39.0,7664552.0,0.0
2016-04-24,780.19,790.95,730.37,737.77,36.8885,16509086.0,0.0
2016-05-01,735.35,745.59,703.2,707.88,35.394,14621808.0,0.0
2016-05-08,711.92,725.99,704.05,725.18,36.259,8794454.0,0.0
2016-05-15,726.7,740.8,723.5,724.83,36.2415,7644027.0,0.0
2016-05-22,724.32,735.85,710.305,721.71,36.0855,7693643.0,0.0
2016-05-29,719.98,747.91,716.94,747.6,37.38,7851860.0,0.0
2016-06-05,748.76,753.48,733.91,735.86,36.793,6090295.0,0.0
2016-06-12,738.5,743.93,728.29,733.19,36.6595,6742535.0,0.0
2016-06-19,729.82,739.0,701.12,704.25,35.2125,10021781.0,0.0
2016-06-26,710.31,715.87,684.91,685.2,34.26,12148335.0,0.0
2016-07-03,682.49,712.53,672.66,710.25,35.5125,10649657.0,0.0
2016-07-10,705.01,717.9,699.0,717.78,35.889,5423175.0,0.0
2016-07-17,719.42,741.0,718.865,735.63,36.7815,6479058.0,0.0
2016-07-24,737.91,760.64,736.51,759.28,37.964,6580889.0,0.0
2016-07-31,757.68,803.94,752.7503,791.34,39.567,12635220.0,0.0
2016-08-07,786.67,807.49,785.04,806.93,40.3465,9370339.0,0.0
2016-08-14,806.0,813.879,801.69,807.05,40.3525,5927365.0,0.0
2016-08-21,807.21,811.36,796.3,799.65,39.9825,5039964.0,0.0
2016-08-28,798.51,801.0,787.23,793.22,39.661,5506876.0,0.0
2016-09-04,793.05,798.52,786.33,796.87,39.8435,5665887.0,0.0
2016-09-11,798.39,810.89,788.05,788.48,39.424,6200554.0,0.0
2016-09-18,784.52,803.645,783.5,797.97,39.8985,8683624.0,0.0
2016-09-25,801.11,819.06,793.56,814.96,40.748,6719002.0,0.0
2016-10-02,809.82,813.91,800.45,804.06,40.203,7320458.0,0.0
2016-10-09,802.55,808.5,796.23,800.71,40.0355,6225546.0,0.0
2016-10-16,803.93,819.86,798.62,804.6,40.23,6606481.0,0.0
2016-10-23,805.99,829.81,803.83,824.06,41.203,7855458.0,0.0
2016-10-30,830.09,839.0,814.61,819.56,40.978,12461566.0,0.0
2016-11-06,822.43,822.63,771.0043,781.1,39.055,11095124.0,0.0
2016-11-13,794.95,816.04,765.54,771.75,38.5875,16362399.0,0.0
2016-11-20,771.76,791.29,743.59,775.97,38.7985,11770466.0,0.0
2016-11-27,778.1,793.77,772.65,780.23,39.0115,4951539.0,0.0
2016-12-04,778.35,799.74,753.36,764.46,38.223,11002387.0,0.0
2016-12-11,770.0,809.95,766.9686,809.45,40.4725,8968981.0,0.0
2016-12-18,804.82,824.3,804.5311,809.84,40.492,9925051.0,0.0
2016-12-25,809.28,816.49,804.5,807.8,40.39,5892748.0,0.0
2017-01-01,808.68,816.0,789.62,792.45,39.6225,4983989.0,0.0
2017-01-08,800.62,828.96,796.89,825.21,41.2605,6832004.0,0.0
2017-01-15,826.37,834.65,821.01,830.94,41.547,6572250.0,0.0
2017-01-22,830.0,832.9999,823.2001,828.17,41.4085,4845240.0,0.0
2017-01-29,831.61,867.0,828.7,845.03,42.2515,13053648.0,0.0
2017-02-05,837.06,837.23,812.051,820.13,41.0065,11005434.0,0.0
2017-02-12,820.92,837.15,814.29,834.85,41.7425,6929071.0,0.0
2017-02-19,837.7,846.94,835.83,846.55,42.3275,6482532.0,0.0
2017-02-26,847.99,853.79,842.5,847.81,42.3905,5218821.0,0.0
2017-03-05,844.95,858.0,841.4422,849.08,42.454,6469673.0,0.0
2017-03-12,846.86,864.229,841.17,861.405,43.0703,5800684.0,0.0
2017-03-19,860.83,874.42,860.13,872.37,43.6185,6533886.0,0.0
2017-03-26,869.48,873.47,829.1,835.14,41.757,10840277.0,0.0
2017-04-02,828.09,852.0,824.3,847.8,42.39,7302140.0,0.0
2017-04-09,848.75,860.59,837.3,842.1,42.105,7817017.0,0.0
2017-04-16,841.54,846.7372,834.6,840.18,42.009,4229983.0,0.0
2017-04-23,841.38,863.93,841.03,858.95,42.9475,5427375.0,0.0
2017-04-30,868.44,935.9,866.11,924.52,46.226,6870587.0,0.0
2017-05-07,924.15,959.14,920.8,950.28,47.514,9361706.0,0.0
2017-05-14,947.45,962.2,947.395,955.14,47.757,6853333.0,0.0
2017-05-21,955.29,965.8955,940.06,954.65,47.7325,7884601.0,0.0
2017-05-28,957.0,996.39,956.56,993.27,49.6635,7537952.0,0.0
2017-06-04,992.5,999.6,981.29,996.12,49.806,6230734.0,0.0
2017-06-11,997.89,1008.61,953.37,970.12,48.506,9490663.0,0.0
2017-06-18,958.72,979.7,936.795,958.62,47.931,12482812.0,0.0
2017-06-25,969.65,986.62,968.2,986.09,49.3045,6243485.0,0.0
2017-07-02,990.0,993.99,929.6,929.68,46.484,12014844.0,0.0
2017-07-09,933.22,944.66,915.31,940.81,47.0405,7305416.0,0.0
2017-07-16,941.95,978.7,941.95,976.91,48.8455,7012165.0,0.0
2017-07-23,976.32,998.68,970.8,993.84,49.692,7258645.0,0.0
2017-07-30,994.1,1006.19,937.06,958.33,47.9165,16494197.0,0.0
2017-08-06,960.0,961.1925,932.521,945.79,47.2895,7715400.0,0.0
2017-08-13,947.52,952.49,921.22,930.09,46.5045,8451241.0,0.0
2017-08-20,939.07,949.9,923.45,926.18,46.309,6456644.0,0.0
2017-08-27,925.77,946.31,918.6,930.5,46.525,6548687.0,0.0
2017-09-03,931.88,958.33,919.31,951.99,47.5995,5990003.0,0.0
2017-09-10,946.86,951.3854,932.68,941.41,47.0705,4930745.0,0.0
2017-09-17,947.2,952.85,931.25,935.29,46.7645,7011627.0,0.0
2017-09-24,935.01,952.8,925.4,943.26,47.163,6930224.0,0.0
2017-10-01,939.45,975.81,924.5101,973.72,48.686,9033311.0,0.0
2017-10-08,975.65,994.26,961.95,993.64,49.682,6561286.0,0.0
2017-10-15,995.0,1014.76,981.11,1007.87,50.3935,6888360.0,0.0
2017-10-22,1009.63,1016.31,997.3,1005.07,50.2535,6573849.0,0.0
2017-10-29,1005.18,1063.62,977.08,1033.67,51.6835,11375532.0,0.0
2017-11-05,1029.16,1050.66,1022.33,1049.99,52.4995,8445948.0,0.0
2017-11-12,1049.1,1062.69,1035.85,1044.15,52.2075,6080264.0,0.0
2017-11-19,1040.8,1051.76,1029.33,1035.89,51.7945,5210368.0,0.0
2017-11-26,1036.0,1060.07,1032.68,1056.52,52.826,3472831.0,0.0
2017-12-03,1058.57,1080.0,1016.9,1025.07,51.2535,10288880.0,0.0
2017-12-10,1027.8,1056.42,1002.32,1049.38,52.469,8110516.0,0.0
2017-12-17,1051.11,1075.25,1044.12,1072.0,53.6,8763796.0,0.0
2017-12-24,1076.45,1086.49,1067.64,1068.86,53.443,6271545.0,0.0
2017-12-31,1068.64,1068.86,1052.7,1053.4,52.67,4080850.0,0.0
2018-01-07,1053.02,1113.58,1053.02,1110.29,55.5145,5889084.0,0.0
2018-01-14,1111.0,1131.3,1103.98,1130.65,56.5325,6529655.0,0.0
2018-01-21,1140.31,1148.88,1123.49,1143.5,57.175,5888987.0,0.0
2018-01-28,1143.82,1187.56,1141.82,1187.56,59.378,8468699.0,0.0
2018-02-04,1188.0,1198.0,1111.17,1119.2,55.96,13544257.0,0.0
2018-02-11,1100.61,1114.99,997.0,1046.27,52.3135,17522884.0,0.0
2018-02-18,1056.67,1108.31,1045.49,1095.5,54.775,10178492.0,0.0
2018-02-25,1092.76,1136.2,1090.0,1128.09,56.4045,6291593.0,0.0
2018-03-04,1131.86,1144.25,1050.11,1084.14,54.207,11290005.0,0.0
2018-03-11,1078.13,1161.0,1072.27,1160.84,58.042,7719518.0,0.0
2018-03-18,1165.05,1178.16,1131.36,1134.42,56.721,10570899.0,0.0
2018-03-25,1117.76,1119.37,1024.87,1026.55,51.3275,13607845.0,0.0
2018-04-01,1050.6,1064.54,984.0,1037.14,51.857,13565185.0,0.0
2018-04-08,1027.62,1046.71,994.25,1009.95,50.4975,12154175.0,0.0
2018-04-15,1020.04,1052.98,1015.41,1036.04,51.802,8115960.0,0.0
2018-04-22,1045.55,1097.51,1033.92,1077.32,53.866,9890256.0,0.0
2018-04-29,1082.98,1088.0,1012.86,1031.45,51.5725,17367176.0,0.0
2018-05-06,1034.42,1051.88,1007.89,1051.0,52.55,9034426.0,0.0
2018-05-13,1053.89,1109.41,1050.27,1103.38,55.169,8725368.0,0.0
2018-05-20,1105.57,1118.15,1064.68,1069.64,53.482,8096281.0,0.0
2018-05-27,1079.0,1093.3,1066.96,1084.08,54.204,5698651.0,0.0
2018-06-03,1076.0,1138.16,1063.08,1135.0,56.75,10366549.0,0.0
2018-06-10,1138.5,1161.1,1123.23,1132.71,56.6355,8802256.0,0.0
2018-06-17,1132.94,1165.99,1131.4,1159.27,57.9635,8252467.0,0.0
2018-06-24,1152.69,1201.49,1151.0,1169.29,58.4645,10559580.0,0.0
2018-07-01,1155.0,1155.99,1106.07,1129.19,56.4595,9410202.0,0.0
2018-07-08,1115.35,1156.2,1106.6,1155.08,57.754,4504111.0,0.0
2018-07-15,1160.0,1210.44,1155.37,1204.42,60.221,7647826.0,0.0
2018-07-22,1203.81,1221.59,1182.0,1197.88,59.894,9110035.0,0.0
2018-07-29,1195.66,1291.44,1192.01,1252.89,62.6445,16380165.0,0.0
2018-08-05,1245.05,1252.89,1216.19,1238.16,61.908,8812112.0,0.0
2018-08-12,1241.61,1271.96,1230.53,1252.51,62.6255,7650541.0,0.0
