date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2017-09-03,133.15,134.5,132.71,133.24,128.8998,14315213.0,0.0
2017-09-10,132.84,138.64,131.68,137.22,132.7502,17854310.0,0.0
2017-09-17,139.36,143.52,139.18,141.58,136.9681,22971838.0,0.0
2017-09-24,141.66,143.59,140.51,141.89,137.268,14254009.0,0.0
2017-10-01,142.07,142.1,137.75,141.2,136.6005,17572148.0,0.0
2017-10-08,141.9,143.78,141.32,143.52,139.0574,13104756.0,0.22
2017-10-15,143.48,148.45,142.9,147.34,142.7587,13945034.0,0.0
2017-10-22,148.04,148.04,144.57,145.38,140.8596,14916814.0,0.0
2017-10-29,146.0,148.52,145.21,148.52,143.902,13792005.0,0.0
2017-11-05,151.3,152.0,146.15,149.29,144.648,24761612.0,0.0
2017-11-12,149.21,150.475,147.59,149.54,144.8903,14101179.0,0.0
2017-11-19,148.76,150.54,148.1,149.02,144.3864,13615403.0,0.0
2017-11-26,149.36,153.0,149.23,152.74,147.9908,10032471.0,0.0
2017-12-03,153.07,154.65,145.28,149.69,145.0356,24778262.0,0.0
2017-12-10,149.92,150.59,140.61,149.89,145.2294,23338013.0,0.0
2017-12-17,150.22,153.73,150.1,153.4,148.6302,18000483.0,0.0
2017-12-24,154.14,154.65,150.31,150.85,146.1595,12647078.0,0.0
2017-12-31,150.58,152.9,149.89,151.36,146.6537,6586017.0,0.0
2018-01-07,152.01,159.04,151.12,159.04,154.0949,12409166.0,0.0
2018-01-14,158.58,162.52,157.57,162.33,157.5295,13658489.0,0.25
2018-01-21,163.64,166.95,161.31,166.83,161.8964,14734235.0,0.0
2018-01-28,166.58,170.36,165.95,170.34,165.3026,12277680.0,0.0
2018-02-04,170.12,177.11,166.3,170.55,165.5064,26177275.0,0.0
2018-02-11,167.37,172.61,156.8,165.2,160.3146,31298514.0,0.0
2018-02-18,166.8,176.67,165.58,175.65,170.4555,20820679.0,0.0
2018-02-25,174.88,176.43,170.8,175.76,170.5623,17831074.0,0.0
2018-03-04,176.5,179.17,169.27,175.02,169.8442,20825417.0,0.0
2018-03-11,174.13,183.33,172.91,183.24,177.8211,17270499.0,0.0
2018-03-18,182.83,183.73,179.62,182.55,177.1515,16162612.0,0.0
2018-03-25,181.79,183.5,171.66,171.83,166.7485,18237101.0,0.0
2018-04-01,175.33,178.5,168.55,175.16,169.98,18683998.0,0.0
2018-04-08,174.64,177.44,167.94,169.7,164.9241,20902945.0,0.25
2018-04-15,171.27,176.48,170.14,174.27,169.3655,16280777.0,0.0
2018-04-22,175.62,179.8,172.97,177.08,172.0964,19822679.0,0.0
2018-04-29,178.16,179.63,170.65,175.94,170.9885,21628686.0,0.0
2018-05-06,177.49,188.79,176.91,188.17,182.8743,28664588.0,0.0
2018-05-13,188.3,194.09,187.63,193.35,187.9085,16530548.0,0.0
2018-05-20,193.5,194.72,190.15,190.4,185.0415,14320830.0,0.0
2018-05-27,191.5,193.4,189.72,191.17,185.7899,13155186.0,0.0
2018-06-03,190.25,195.37,186.6,195.37,189.8717,16145483.0,0.0
2018-06-10,195.94,204.0,195.23,200.04,194.4102,16186588.0,0.0
2018-06-17,200.61,201.62,197.57,199.53,193.9146,14972829.0,0.0
2018-06-24,197.64,203.68,197.27,201.48,195.8097,14450689.0,0.0
2018-07-01,200.39,200.44,193.16,196.52,190.9893,17913511.0,0.0
2018-07-08,195.74,200.26,194.75,199.52,194.1478,9738100.0,0.25
2018-07-15,200.8,209.19,199.25,205.91,200.3658,14031903.0,0.0
2018-07-22,205.62,208.71,201.63,206.71,201.1442,14536436.0,0.0
2018-07-29,206.7,214.28,201.22,202.94,197.4758,23418439.0,0.0
2018-08-05,202.95,203.33,196.2,201.2,195.7826,21307831.0,0.0
2018-08-12,201.0,204.66,200.51,202.65,197.1936,13193865.0,0.0
2018-08-19,202.65,204.6,199.5,203.21,197.7385,12249186.0,0.0
2018-08-26,203.47,209.5,202.25,209.4,203.7618,11324452.0,0.0
2018-09-02,210.18,215.86,210.18,215.56,209.756,14065551.0,0.0
2018-09-09,215.68,217.35,209.7,211.09,205.4063,13977913.0,0.0
2018-09-16,212.66,218.82,210.1,217.96,212.0913,14882286.0,0.0
2018-09-23,219.97,223.37,216.11,221.9,215.9253,18521628.0,0.0
2018-09-30,220.41,224.36,218.21,222.61,216.6161,13265361.0,0.0
2018-10-07,224.84,225.35,211.85,213.26,207.7612,18612073.0,0.25
2018-10-14,211.7,211.8,192.91,204.22,198.9542,35070759.0,0.0
2018-10-21,203.72,208.12,199.53,203.06,197.8242,24192282.0,0.0
2018-10-28,203.72,206.26,195.38,197.49,192.3978,25001982.0,0.0
2018-11-04,200.35,202.34,183.75,197.72,192.6218,32247102.0,0.0
2018-11-11,198.2,208.86,194.29,205.62,200.3181,18101908.0,0.0
2018-11-18,204.62,205.25,194.33,199.04,193.9078,15942253.0,0.0
2018-11-25,199.04,199.4,177.4,182.6,177.8917,18932217.0,0.0
2018-12-02,185.58,202.47,183.68,201.07,195.8855,30489097.0,0.0
2018-12-09,206.01,209.91,194.22,196.5,191.4333,24753787.0,0.0
2018-12-16,194.65,205.96,193.0,195.33,190.2935,21891416.0,0.0
2018-12-23,193.5,194.35,175.0,175.19,170.6728,30843164.0,0.0
2018-12-30,173.15,190.1,171.89,186.16,181.3599,19138918.0,0.0
2019-01-06,186.92,191.25,180.98,189.76,184.8671,17476732.0,0.0
2019-01-13,190.63,197.24,188.5,195.9,191.1763,20954590.0,0.33
2019-01-20,194.38,202.53,193.1,202.0,197.1292,18297319.0,0.0
2019-01-27,199.79,203.89,196.6,202.94,198.0466,15023582.0,0.0
2019-02-03,200.74,214.64,197.66,213.77,208.6154,28804992.0,0.0
2019-02-10,214.35,216.7,211.6,216.58,211.3577,16178257.0,0.0
2019-02-17,216.99,222.35,216.34,222.11,216.7543,15016699.0,0.0
2019-02-24,221.43,223.63,218.62,223.32,217.9351,12764900.0,0.0
2019-03-03,225.0,228.15,221.74,227.25,221.7704,14573495.0,0.0
2019-03-10,227.31,228.5,215.93,221.87,216.5201,15177832.0,0.0
2019-03-17,222.94,232.76,222.84,231.17,225.5959,14572718.0,0.0
2019-03-24,232.29,237.08,227.84,230.76,225.1958,17844172.0,0.0
2019-03-31,230.39,236.64,228.55,235.45,229.7727,15360016.0,0.0
2019-04-07,238.3,240.93,233.76,236.63,230.9242,15461453.0,0.0
2019-04-14,235.72,239.0,233.12,238.83,233.3967,12550474.0,0.33
2019-04-21,239.52,242.65,237.19,240.89,235.4098,11848047.0,0.0
2019-04-28,239.8,247.15,239.07,246.68,241.0681,15083125.0,0.0
2019-05-05,246.88,257.43,244.28,247.95,242.3092,23542031.0,0.0
2019-05-12,241.49,249.08,239.96,247.43,241.801,17037761.0,0.0
2019-05-19,241.51,255.15,240.36,252.55,246.8046,20228049.0,0.0
2019-05-26,250.49,258.86,248.33,251.48,245.7589,16553395.0,0.0
2019-06-02,252.66,257.76,250.84,251.49,245.7687,18125934.0,0.0
2019-06-09,251.8,266.87,240.25,265.8,259.7531,22192061.0,0.0
2019-06-16,269.0,269.85,259.18,260.1,254.1828,17373612.0,0.0
2019-06-23,261.0,268.15,255.07,264.47,258.4534,20533096.0,0.0
2019-06-30,265.85,267.1,259.12,264.53,258.512,16133393.0,0.0
2019-07-07,269.99,273.08,264.87,272.14,265.9489,9756678.0,0.0
2019-07-14,270.1,279.74,269.46,279.54,273.5129,11976283.0,0.33
2019-07-21,280.46,280.63,274.74,275.6,269.6579,14935128.0,0.0
2019-07-28,276.91,282.29,276.07,282.07,275.9884,12428286.0,0.0
2019-08-04,283.12,283.33,265.68,269.45,263.6405,22577849.0,0.0
2019-08-11,260.0,278.08,253.9,274.95,269.0219,23801792.0,0.0
2019-08-18,272.85,275.96,265.85,274.36,268.4446,17620615.0,0.0
2019-08-25,277.0,282.89,270.21,271.89,266.0279,14972904.0,0.0
2019-09-01,274.88,282.96,272.98,281.37,275.3035,11560210.0,0.0
2019-09-08,279.99,293.46,278.5,291.38,285.0976,11572881.0,0.0
2019-09-15,293.49,293.69,269.2,276.32,270.3624,29939512.0,0.0
2019-09-22,273.47,278.63,270.44,271.17,265.3234,16888166.0,0.0
2019-09-29,270.3,277.44,266.61,269.13,263.3274,17502671.0,0.0
2019-10-06,270.99,274.48,260.41,274.06,268.1511,17611046.0,0.0
2019-10-13,271.31,280.0,266.59,275.91,270.2948,13611303.0,0.33
2019-10-20,277.56,280.44,269.9,270.63,265.1222,14274648.0,0.0
2019-10-27,271.93,275.35,258.51,270.19,264.6912,20707514.0,0.0
2019-11-03,273.26,280.39,271.37,279.05,273.3709,20209848.0,0.0
2019-11-10,280.64,282.24,268.42,274.89,269.2955,18698778.0,0.0
2019-11-17,273.08,280.9,273.06,280.78,275.0657,12591954.0,0.0
2019-11-24,280.0,287.73,278.4,282.57,276.8192,14377629.0,0.0
2019-12-01,284.0,293.0,283.7,292.23,286.2826,13393576.0,0.0
2019-12-08,290.59,292.5,281.5,290.4,284.4899,13863188.0,0.0
2019-12-15,289.19,296.53,287.71,296.09,290.0641,13005448.0,0.0
2019-12-22,298.11,300.55,293.77,298.57,292.4936,18102010.0,0.0
2019-12-29,298.74,301.53,296.6,300.74,294.6194,7643335.0,0.0
2020-01-05,300.83,303.53,295.28,300.43,294.3157,10969651.0,0.0
2020-01-12,297.36,311.95,296.02,311.17,305.2368,15959102.0,0.4
2020-01-19,313.26,324.03,309.86,323.66,317.4887,20991461.0,0.0
2020-01-26,322.41,327.09,321.49,323.67,317.4985,17335005.0,0.0
2020-02-02,315.1,324.7,312.5,315.94,309.9159,21332590.0,0.0
2020-02-09,318.8,335.0,318.43,327.0,320.765,18267249.0,0.0
2020-02-16,325.62,341.04,325.51,340.95,334.449,15458220.0,0.0
2020-02-23,341.62,347.25,335.61,339.7,333.2228,15944788.0,0.0
2020-03-01,317.51,329.34,273.55,290.25,284.7157,56541848.0,0.0
2020-03-08,298.89,314.59,278.62,287.01,281.5375,37861270.0,0.0
2020-03-15,265.0,280.87,240.93,270.01,264.8616,49787045.0,0.0
2020-03-22,234.49,257.73,210.0,211.42,207.3888,55668697.0,0.0
2020-03-29,203.28,266.3,199.99,247.65,242.928,53644164.0,0.0
2020-04-05,245.85,254.25,227.1,237.03,232.5105,33375235.0,0.0
2020-04-12,252.0,282.87,250.01,269.4,264.6534,29600478.0,0.4
2020-04-19,268.2,275.64,244.71,259.97,255.3895,45501305.0,0.0
2020-04-26,254.51,262.42,244.1,258.76,254.2009,25172615.0,0.0
2020-05-03,260.22,285.0,259.51,268.74,264.005,27894467.0,0.0
2020-05-10,265.5,283.42,263.01,282.44,277.4636,18516811.0,0.0
2020-05-17,279.5,282.81,263.96,278.94,274.0253,22970993.0,0.0
2020-05-24,285.46,301.15,285.0,294.91,289.7139,22675794.0,0.0
2020-05-31,304.62,310.0,292.12,300.89,295.5886,19842972.0,0.0
2020-06-07,300.8,312.18,297.9,311.88,306.3849,19604309.0,0.0
2020-06-14,311.06,316.06,290.89,297.79,292.5432,22127135.0,0.0
2020-06-21,290.0,309.5,288.75,296.5,291.2759,19815202.0,0.0
2020-06-28,299.6,310.43,289.17,289.34,284.2421,20580411.0,0.0
2020-07-05,291.34,306.89,285.15,302.42,297.0916,15017015.0,0.0
2020-07-12,306.65,307.79,290.56,295.68,290.8575,18833366.0,0.4
2020-07-19,297.86,306.77,288.65,304.06,299.1008,21361757.0,0.0
2020-07-26,301.92,317.24,301.92,306.92,301.9141,17762930.0,0.0
2020-08-02,307.06,312.82,303.04,308.53,303.4979,16596385.0,0.0
2020-08-09,311.0,331.215,309.3,328.02,322.67,21619420.0,0.0
2020-08-16,327.19,334.55,321.857,326.8,321.4699,16124413.0,0.0
2020-08-23,327.0,338.8,326.3501,337.1,331.6019,14985099.0,0.0
2020-08-30,339.36,367.25,338.75,366.12,360.1486,16485285.0,0.0
2020-09-06,366.63,366.63,326.5501,335.01,329.546,25356556.0,0.0
2020-09-13,328.76,345.13,326.9,330.15,324.7653,13537167.0,0.0
2020-09-20,334.97,346.04,333.37,335.26,329.7919,16581185.0,0.0
2020-09-27,329.47,336.03,320.81,331.78,326.3687,17519155.0,0.0
2020-10-04,336.61,346.7,335.81,338.83,333.3037,13800251.0,0.0
2020-10-11,341.68,353.36,336.22,352.39,347.0442,12811843.0,0.4
2020-10-18,355.0,355.0,332.815,339.4,334.2513,14756034.0,0.0
2020-10-25,340.12,341.3,328.31,329.61,324.6098,13544259.0,0.0
2020-11-01,326.41,327.24,281.2,288.64,284.2613,37482344.0,0.0
2020-11-08,294.24,319.35,288.12,313.64,308.8821,20755803.0,0.0
2020-11-15,346.92,357.0,326.295,335.03,329.9476,24836561.0,0.0
2020-11-22,341.8,342.65,323.0,323.0,318.1001,16793000.0,0.0
2020-11-29,326.21,344.11,324.37,339.07,333.9263,10671641.0,0.0
2020-12-06,337.66,344.3548,330.18,344.35,339.1262,18534017.0,0.0
2020-12-13,343.36,347.99,325.53,327.42,322.453,15261980.0,0.0
2020-12-20,329.0,341.6,327.59,340.33,335.1672,21221790.0,0.0
2020-12-27,333.21,336.37,327.24,336.0,330.9029,10116463.0,0.0
2021-01-03,337.86,359.41,336.87,356.94,351.5252,13337697.0,0.0
2021-01-10,358.0,358.125,344.56,353.85,348.9204,18067691.0,0.44
2021-01-17,352.11,353.42,321.88,323.26,318.7565,27969846.0,0.0
2021-01-24,326.99,337.93,324.66,328.99,324.4067,17040069.0,0.0
2021-01-31,327.51,330.54,312.38,316.29,311.8836,31743772.0,0.0
2021-02-07,320.91,344.33,317.58,338.75,334.0307,21893333.0,0.0
2021-02-14,340.0,349.59,330.0,341.0,336.2494,17902534.0,0.0
2021-02-21,343.2,344.0,331.0,333.17,328.5285,11664146.0,0.0
2021-02-28,330.0,368.79,328.77,353.85,348.9204,28617984.0,0.0
2021-03-07,360.68,366.61,344.676,360.88,355.8524,20849902.0,0.0
2021-03-14,362.4,389.5,361.79,382.71,377.3783,23752751.0,0.0
2021-03-21,383.31,387.86,350.1401,356.51,351.5433,30332443.0,0.0
2021-03-28,355.94,366.61,353.5106,366.14,361.0392,17150551.0,0.0
2021-04-04,364.24,365.35,355.24,363.3,358.2387,15015409.0,0.0
2021-04-11,366.8,380.35,362.5,380.08,375.2215,13758662.0,0.44
2021-04-18,378.08,389.1,375.6044,386.17,381.2337,13534720.0,0.0
2021-04-25,384.9,389.88,373.56,387.06,382.1123,14972397.0,0.0
2021-05-02,387.83,401.5,375.61,382.06,377.1762,17270653.0,0.0
2021-05-09,385.47,386.865,365.7,375.4,370.6013,16382648.0,0.0
2021-05-16,375.79,376.0,355.64,363.91,359.2582,15146692.0,0.0
2021-05-23,362.3,372.53,355.37,367.6,362.901,16307457.0,0.0
2021-05-30,370.08,373.75,360.415,360.58,355.9708,18412384.0,0.0
2021-06-06,364.48,371.17,359.54,366.02,361.3412,11552703.0,0.0
2021-06-13,367.8,371.35,361.96,365.5,360.8279,13047718.0,0.0
2021-06-20,366.0,370.375,361.23,367.42,362.7233,17989186.0,0.0
2021-06-27,368.62,380.06,366.2,379.61,374.7575,15691411.0,0.0
2021-07-04,380.92,380.92,364.27,375.03,370.2361,16975256.0,0.0
2021-07-11,376.65,378.235,365.65,372.94,368.6104,11130812.0,0.44
2021-07-18,375.0,393.46,372.08,387.12,382.6258,18429725.0,0.0
2021-07-25,378.0,394.5,363.365,393.26,388.6945,20651082.0,0.0
2021-08-01,391.67,395.28,382.325,385.94,381.4595,14744922.0,0.0
2021-08-08,389.3,389.98,359.57,374.53,370.1819,17563359.0,0.0
2021-08-15,374.19,374.5,357.85,362.75,358.5387,15000183.0,0.0
2021-08-22,360.5,365.6814,353.33,354.99,350.8688,15388860.0,0.0
2021-08-29,357.47,366.1,351.6538,355.73,351.6002,16554892.0,0.0
2021-09-05,354.8,358.04,338.93,340.23,336.2801,27898493.0,0.0
2021-09-12,344.89,355.0,343.02,347.39,343.357,16974817.0,0.0
2021-09-19,350.0,351.99,340.77,343.04,339.0575,19651084.0,0.0
2021-09-26,338.32,359.925,335.62,358.16,354.002,18252167.0,0.0
2021-10-03,357.05,363.18,347.16,360.18,355.9985,19854583.0,0.0
2021-10-10,359.93,360.65,339.11,354.96,351.2753,21883663.0,0.44
2021-10-17,353.95,356.6068,336.98,356.0,352.3045,17708113.0,0.0
2021-10-24,353.96,362.4894,347.27,358.67,354.9468,14203401.0,0.0
2021-10-31,362.46,367.3499,328.87,335.52,332.0371,30769543.0,0.0
2021-11-07,335.25,350.16,323.34,348.79,345.1693,26454707.0,0.0
2021-11-14,348.01,363.84,339.65,363.5,359.7266,23524671.0,0.0
2021-11-21,365.14,371.13,339.13,339.72,336.1935,34882291.0,0.0
2021-11-28,339.8,341.48,319.0,324.17,320.8049,31527558.0,0.0
2021-12-05,330.005,331.82,306.0,322.11,318.7663,36065125.0,0.0
2021-12-12,324.75,350.25,322.0,349.92,346.2876,22016953.0,0.0
2021-12-19,349.19,353.77,335.53,349.31,345.6839,25064231.0,0.0
2021-12-26,341.24,362.47,336.23,360.58,356.837,14202727.0,0.0
2022-01-02,360.0,364.65,355.5953,359.32,355.59,9667610.0,0.0
2022-01-09,359.79,382.5,359.25,369.65,366.2973,26877787.0,0.49
2022-01-16,370.91,377.68,348.77,372.14,368.7647,23846093.0,0.0
2022-01-23,370.79,373.0721,354.11,355.08,351.8594,19239343.0,0.0
2022-01-30,342.57,382.77,330.59,382.51,379.0406,39138281.0,0.0
2022-02-06,378.68,399.92,376.29,382.2,378.7334,28555860.0,0.0
2022-02-13,382.2,388.45,367.64,369.77,366.4162,24426301.0,0.0
2022-02-20,368.82,385.0,366.76,369.95,366.5945,20960211.0,0.0
2022-02-27,365.0,374.32,341.3149,369.09,365.7423,18694112.0,0.0
2022-03-06,362.19,365.36,324.0,330.76,327.76,24491799.0,0.0
2022-03-13,329.58,330.97,305.605,324.79,321.8441,22697582.0,0.0
2022-03-20,329.1,352.74,327.26,350.09,346.9147,22194916.0,0.0
2022-03-27,346.02,353.925,340.7,349.02,345.8544,17713776.0,0.0
2022-04-03,348.51,370.76,343.525,363.97,360.6688,19164240.0,0.0
2022-04-10,364.25,369.76,345.645,352.27,349.5642,14124663.0,0.49
2022-04-17,350.64,362.95,342.87,357.82,355.0716,12255319.0,0.0
2022-04-24,353.99,375.22,350.61,351.18,348.4826,14796125.0,0.0
2022-05-01,349.28,381.97,343.58,363.38,360.5889,23753196.0,0.0
2022-05-08,363.0,369.24,340.78,347.12,344.4538,16996721.0,0.0
2022-05-15,341.0,342.39,312.77,332.8,330.2438,22469864.0,0.0
2022-05-22,328.54,341.595,324.43,336.18,333.5978,17195414.0,0.0
2022-05-29,339.03,357.79,335.98,357.78,355.0319,14492059.0,0.0
2022-06-05,353.09,365.05,351.14,357.82,355.0716,10624539.0,0.0
2022-06-12,362.0,368.31,334.6,334.75,332.1788,11618158.0,0.0
2022-06-19,322.0,330.9,303.65,310.69,308.3036,20735313.0,0.0
2022-06-26,316.05,330.81,311.36,330.5,327.9614,12571999.0,0.0
2022-07-03,331.97,337.15,309.69,318.24,315.7956,15684141.0,0.0
2022-07-10,313.08,324.98,309.455,323.06,321.0633,8195805.0,0.49
2022-07-17,319.38,335.565,313.81,332.57,330.5145,13409847.0,0.0
2022-07-24,335.5,351.09,329.79,343.88,341.7546,12205804.0,0.0
2022-07-31,344.45,356.8,331.24,353.79,351.6034,15826944.0,0.0
2022-08-07,347.81,358.605,343.975,357.51,355.3004,12277900.0,0.0
2022-08-14,359.0,359.0,345.35,354.27,352.0804,12512613.0,0.0
2022-08-21,352.33,361.95,350.82,354.28,352.0904,11090580.0,0.0
2022-08-28,350.0,351.0,331.7,331.96,329.9083,10925148.0,0.0
2022-09-04,329.99,332.97,319.21,322.56,320.5664,12486319.0,0.0
2022-09-11,322.5,337.02,320.555,335.85,333.7743,7972477.0,0.0
2022-09-18,338.09,339.48,309.11,315.13,313.1823,13210245.0,0.0
2022-09-25,311.95,315.45,290.24,293.58,291.7655,13911263.0,0.0
2022-10-02,290.05,297.9,281.69,284.34,282.5826,20564554.0,0.0
2022-10-09,287.85,306.6,284.915,294.97,293.627,16785169.0,0.49
2022-10-16,297.04,298.621,276.87,288.69,287.3756,14414795.0,0.0
2022-10-23,295.42,303.7,291.34,302.37,300.9933,14491619.0,0.0
2022-10-30,304.52,331.8,300.5,329.47,327.9699,19848119.0,0.0
2022-11-06,328.88,333.64,308.6,318.37,316.9204,16001451.0,0.0
2022-11-13,322.45,342.63,315.15,339.29,337.7452,15120695.0,0.0
2022-11-20,336.74,351.22,336.02,343.69,342.1251,12654631.0,0.0
2022-11-27,343.0,351.4,337.56,351.29,349.6905,7357955.0,0.0
2022-12-04,346.68,362.285,340.75,360.06,358.4206,13593351.0,0.0
2022-12-11,356.0,358.9,341.47,348.83,347.2417,11310135.0,0.0
2022-12-18,350.31,369.26,342.56,345.84,344.2653,16808959.0,0.0
2022-12-25,345.36,347.6,336.43,343.6,342.0355,10631319.0,0.0
2023-01-01,344.1,349.72,341.78,347.73,346.1467,6569294.0,0.0
2023-01-08,349.96,368.72,343.94,367.67,366.5634,12636110.0,0.57
2023-01-15,371.63,381.125,367.2104,375.52,374.3897,18322217.0,0.0
2023-01-22,375.0,378.325,363.6,376.28,375.1474,12536440.0,0.0
2023-01-29,376.74,390.0,373.0,374.03,372.9042,16126199.0,0.0
2023-02-05,369.46,380.47,367.0,373.91,372.7846,14279290.0,0.0
2023-02-12,370.0,377.07,362.92,366.83,365.7259,11129670.0,0.0
2023-02-19,368.56,373.41,359.8,361.13,360.043,11843241.0,0.0
2023-02-26,356.76,361.77,349.59,353.12,352.0571,8832116.0,0.0
2023-03-05,355.64,361.69,349.39,361.5,360.4119,11603001.0,0.0
2023-03-12,361.82,369.15,345.23,347.11,346.0652,11676189.0,0.0
2023-03-19,343.63,356.11,340.21,349.66,348.6076,21999608.0,0.0
2023-03-26,348.0,360.0,346.31,351.63,350.5716,15797094.0,0.0
2023-04-02,355.57,363.65,352.8014,363.41,362.3162,12300929.0,0.0
2023-04-09,362.61,369.12,355.97,361.47,360.9467,9774280.0,0.57
2023-04-16,359.71,373.39,357.58,372.43,371.8908,11728354.0,0.0
2023-04-23,373.36,377.425,368.39,375.24,374.6967,11977652.0,0.0
2023-04-30,375.15,381.93,361.0,380.03,379.4798,13686680.0,0.0
2023-05-07,380.49,385.15,370.94,384.66,384.1031,11692831.0,0.0
2023-05-14,384.01,387.46,377.65,381.92,381.3671,9642199.0,0.0
2023-05-21,381.87,392.2,377.3172,385.57,385.0118,15079682.0,0.0
2023-05-28,384.99,387.37,364.91,374.37,373.828,14887348.0,0.0
2023-06-04,376.28,376.63,357.85,373.73,373.1889,19623360.0,0.0
2023-06-11,372.75,380.5,365.845,369.22,368.6855,13587183.0,0.0
2023-06-18,370.67,382.9,369.81,376.53,375.9849,16067865.0,0.0
2023-06-25,375.01,381.12,373.22,379.81,379.2601,11937256.0,0.0
2023-07-02,378.06,395.17,375.35,393.3,392.7306,14469637.0,0.0
2023-07-09,391.34,395.25,387.13,388.68,388.68,8898053.0,0.57
2023-07-16,388.48,403.49,388.01,402.51,402.51,10861849.0,0.0
2023-07-23,401.95,404.0,395.2101,397.49,397.49,11269473.0,0.0
2023-07-30,397.48,405.19,388.8765,392.96,392.96,16157007.0,0.0
2023-08-06,393.97,397.3,386.42,391.35,391.35,12739624.0,0.0
2023-08-13,393.0,400.63,390.13,394.98,394.98,8732261.0,0.0
2023-08-20,396.45,399.23,388.83,392.17,392.17,9514371.0,0.0
2023-08-27,393.21,404.62,391.02,402.89,402.89,10360094.0,0.0
2023-09-03,404.0,417.777,403.15,415.57,415.57,10983736.0,0.0
2023-09-10,413.35,416.33,408.89,414.84,414.84,8709830.0,0.0
